,id,sfr,sfrd,sn,snr,snr_no_mass,snrd,mass,z,halo_volume
481,147658.0,56.9774,1.2304442655039584e+17,1317490.968930466,3.135559853490213e-08,0.03953007536855126,67713367.77163339,8360114833.9,1.4955121664955555,4.63063639673785e-16
482,22363.0,35.83146,8.664132765072602e+16,994369.051499113,2.4094239693427636e-08,0.02919943942205533,58260448.10268385,5355485306.68,1.4955121664955555,4.135608372074588e-16
483,19990.0,23.16204,6688388126886729.0,724392.9681348794,1.733333628182008e-08,0.021081418146476117,5005262.0834201295,2525361603.44,1.4955121664955555,3.4630227134831857e-15
484,60097.0,4.826174,1897639173964431.8,450495.4852085689,9.515378063691199e-09,0.012238754368732296,3741422.1221079556,1771533399.53,1.4955121664955555,2.543251670926171e-15
485,115396.0,0.52403027,758595124686604.8,731.7771470797707,4.4785388371974625e-11,5.749858797068154e-05,64832.08932983224,2560517.5,1.4955121664955555,6.907904532295676e-16
486,88906.0,0.12699823,93172316234933.23,19508.885291385544,4.88307008386984e-10,0.0006190501048769768,358246.68584094656,53063187.91,1.4955121664955555,1.363046826911279e-15
487,229413.0,8.911796,7531684051477878.0,67271.04705177124,1.664042169678303e-09,0.002135234650842645,1406342.7697798198,413344240.67,1.4955121664955555,1.1832408182671066e-15
488,148775.0,7.773757,5251046229062729.0,105789.79154887228,2.7189830115924306e-09,0.0036737958485368294,1836628.735617547,752512249.46,1.4955121664955555,1.4804205982752422e-15
489,75037.0,18.91184,8868362277829857.0,398891.13571359095,9.560661999228719e-09,0.012352086787695855,4483297.988193711,6532665092.03,1.4955121664955555,2.1325064772419114e-15
490,77524.0,31.65228,8004920080746793.0,616772.8140094688,1.4690327563611808e-08,0.018626411408345426,3715210.9771145796,2572974960.39,1.4955121664955555,3.954103186630079e-15
491,133984.0,3.7213135,1495975196274954.0,220028.76470374828,4.907169178812417e-09,0.006241360987075046,1972691.4637609303,972106281.18,1.4955121664955555,2.4875502677225123e-15
492,123627.0,5.843126,4454065755802082.0,130568.1062571585,3.279479168319028e-09,0.004199736305324096,2499863.2342475713,497726027.78,1.4955121664955555,1.3118634345234937e-15
493,179254.0,0.42097843,336785645342358.7,409058.62608136167,9.282259267705302e-09,0.011808314962220057,7425871.386591517,2013441549.7,1.4955121664955555,1.2499892314948736e-15
494,4971.0,42.99665,3.577831993983893e+16,1147056.5271734663,2.796892817368333e-08,0.03433449705627513,23273470.38833065,5693188922.76,1.4955121664955555,1.2017515096376426e-15
495,147327.0,2.0497546,3264627324365561.5,18347.734642103685,5.585299438821996e-10,0.0007130953617218248,889566.0564802209,63344500.81,1.4955121664955555,6.278678686236701e-16
496,172582.0,16.184258,9411834455091850.0,185045.38766854003,4.735559716299327e-09,0.0062868274243783285,2753929.4110370087,1341275474.5,1.4955121664955555,1.7195646690581382e-15
497,145879.0,17.035269,1.2599137126049736e+16,704099.7201932749,1.6138212945961214e-08,0.02038413174973358,11935682.252834188,3598005065.51,1.4955121664955555,1.3520980706510609e-15
498,30305.0,1.8324066,650046219097059.9,13237.587151177107,2.441102629830392e-10,0.000355420541033337,86598.11282873222,78555854.97,1.4955121664955555,2.818886636315316e-15
499,146308.0,10.200832,5647728912768771.0,177878.86202188057,4.276925785775182e-09,0.005451373156921565,2367936.0093459818,2005554156.52,1.4955121664955555,1.806183008702359e-15
500,130991.0,5.0619864,4757832458610661.0,17004.345427705004,4.606906321693244e-10,0.0006126696384149929,433009.62703358434,193367025.82999998,1.4955121664955555,1.0639269970170734e-15
501,173160.0,20.705984,8641701865674745.0,528636.3026313119,1.2552838438779251e-08,0.01627075628224422,5238963.159437981,2815872081.18,1.4955121664955555,2.396053962732175e-15
502,183358.0,36.575153,1.51652702809098e+16,1513010.0855124055,3.313568331855545e-08,0.041135950716412545,13739152.190792682,6348338150.37,1.4955121664955555,2.411770599699841e-15
503,65542.0,8.782858,2195144844605922.8,126292.9431128173,3.0063701645143247e-09,0.003938426686443503,751397.548225268,511897401.76,1.4955121664955555,4.0010380278922855e-15
504,147213.0,10.709239,6152976843323781.0,146170.8412389401,3.8650753410665315e-09,0.004907035022074267,2220673.1095724106,1321586960.44,1.4955121664955555,1.7404972052868914e-15
505,86852.0,0.34676415,586967214325595.1,2587.702060420136,7.838837877542795e-11,9.664583496296878e-05,132687.9042291787,10578905.61,1.4955121664955555,5.907726045626243e-16
506,77197.0,2.1959598,1678188657295052.8,22265.254637292506,4.951549200981301e-10,0.0006364002711338034,378405.5475480563,72427635.11,1.4955121664955555,1.3085297594249646e-15
507,195871.0,12.474924,9561045668646438.0,211787.68674978998,4.965146546926086e-09,0.006567764759737659,3805393.354435063,1683028659.74,1.4955121664955555,1.3047656535005424e-15
508,214595.0,18.354597,2.70180989157793e+16,409755.49411244324,9.977163670173424e-09,0.012398981192537906,14686456.746485103,2490084025.22,1.4955121664955555,6.793445037422829e-16
509,90186.0,26.419626,1.7708219166778996e+16,627033.574560775,1.4639899002662205e-08,0.018790231195727106,9812649.88833118,4331337975.84,1.4955121664955555,1.4919414398012304e-15
510,49429.0,0.33719754,279516150001629.9,46194.777984933506,1.1575924459909913e-09,0.001466779241255242,959573.3817464137,220981080.38,1.4955121664955555,1.2063615644320865e-15
511,141103.0,24.853113,1.3917908804043002e+16,422585.7616966295,1.0253510643305044e-08,0.013053249847938856,5742034.249584907,3532599916.39,1.4955121664955555,1.785693048425525e-15
512,150345.0,5.6834044,2045785092101383.0,326217.49363706814,6.831516671852374e-09,0.008944025348142724,2459056.9278719006,1606287825.25,1.4955121664955555,2.778104318944928e-15
513,182676.0,9.513243,7066932263004993.0,166636.29288450326,3.82167219691391e-09,0.004981337985846085,2838937.1055695815,1382824611.54,1.4955121664955555,1.3461630373622385e-15
514,2586.0,0.45068336,1063760320544578.2,13491.541059734496,3.65113197781033e-10,0.000472612132925515,861786.7149712553,62244895.2,1.4955121664955555,4.236700234967201e-16
515,110238.0,15.5287285,1.0887207129863002e+16,277913.420798292,6.602661034528961e-09,0.008456902880522714,4629132.275137166,1604291177.91,1.4955121664955555,1.4263280118374493e-15
516,181719.0,18.461994,1.0328963475513192e+16,452548.9528372872,1.0280185961391712e-08,0.012728038742475776,5751473.287051141,1927685755.17,1.4955121664955555,1.787400453469289e-15
517,197931.0,12.304439,6913860017234437.0,221085.61070519502,4.923742570003091e-09,0.006445468319286607,2766649.2466580146,1372174318.33,1.4955121664955555,1.7796771946970674e-15
518,44494.0,1.1833956,1616273917436958.2,20518.92323622767,4.6406378347032044e-10,0.0006575821411962288,633815.2594535514,188378569.78,1.4955121664955555,7.321751512742317e-16
519,11148.0,1.6926229,1013187863974275.4,184318.68838348548,3.968685992065162e-09,0.005046157491635182,2375617.441478034,2237406678.06,1.4955121664955555,1.670591368278544e-15
520,156432.0,20.73875,9001916624785015.0,291475.6926047804,7.326701483709244e-09,0.009464969393423034,3180247.405993094,1384907086.09,1.4955121664955555,2.303814939020865e-15
521,222610.0,11.909512,9921907596647952.0,135495.2355404821,3.2502498168199323e-09,0.004241678260529195,2707808.5440032557,1341221671.28,1.4955121664955555,1.2003248250390426e-15
522,252865.0,13.786829,1.3047961283060926e+16,235677.1870071751,6.3772862973368325e-09,0.0078088999267299725,6035512.930395087,629490468.92,1.4955121664955555,1.056627062336419e-15
523,162268.0,16.439516,1.2579899711374112e+16,258658.04333086745,6.32414736011783e-09,0.008077831188261617,4839384.538464127,1429678142.98,1.4955121664955555,1.3068081922096897e-15
524,169173.0,25.691044,1.5438007734427036e+16,409732.43720946903,9.366950056176771e-09,0.011839197729780655,5628694.864064253,2458894498.94,1.4955121664955555,1.664142449074469e-15
525,126123.0,3.4369137,7437643432652957.0,19622.0261120779,5.019767312323395e-10,0.0006815399988807859,1086301.334361351,225161662.41,1.4955121664955555,4.620971321253668e-16
526,35985.0,23.571743,1.3972453221118538e+16,488200.4023164647,1.1037713395827384e-08,0.014385887917211494,6542746.291239964,3284127584.5,1.4955121664955555,1.6870153456211041e-15
527,179003.0,30.349928,1.7636441748228056e+16,671205.0750965669,1.6540175558385752e-08,0.020519173580790587,9611549.745387726,2822649648.02,1.4955121664955555,1.720864584436329e-15
528,110793.0,0.13397364,95094273552217.81,5899.05311071972,1.516831393587441e-10,0.00021396585594190998,107664.4476289484,24051937.34,1.4955121664955555,1.4088507645671525e-15
529,178881.0,13.57975,6457620292898699.0,493377.82010322093,1.1087274538155589e-08,0.014187558166306699,5272365.768923034,2529573390.32,1.4955121664955555,2.102903141414702e-15
530,50407.0,2.2283056,856769288182107.4,105400.44003200473,2.3477651238148154e-09,0.003190679757959009,902700.7130214081,624114446.96,1.4955121664955555,2.600823384703737e-15
531,66419.0,8.509018,5859633015368074.0,136002.16113701023,3.440204432373409e-09,0.004525265517790222,2369055.4505291698,499887233.58,1.4955121664955555,1.4521417941504828e-15
532,65988.0,32.44693,1.2627322687619678e+16,563961.2571291236,1.4804014944335036e-08,0.018715695718622062,5761256.111886781,2667389935.34,1.4955121664955555,2.5695811220388185e-15
533,144578.0,1.1045481,405124296023065.5,427976.09987233847,9.541054602681609e-09,0.012321433091677738,3499451.9742770963,1682971384.55,1.4955121664955555,2.7264425038016313e-15
534,210438.0,15.616582,7047921315172153.0,305750.33597701776,7.0038427750237295e-09,0.008794884373191723,3160905.041974244,1984519918.62,1.4955121664955555,2.2157713319503125e-15
535,27505.0,40.670113,6724072420321339.0,561777.7785917211,1.3996835666781947e-08,0.018017360861351674,2314125.281107002,2449762357.56,1.4955121664955555,6.048434707081338e-15
536,178419.0,0.30018425,188241259039001.78,132261.41531968967,2.887925958427536e-09,0.0038348269855552762,1810977.1529512801,590476626.09,1.4955121664955555,1.5946782949311058e-15
537,14929.0,51.94431,1.1771362417758718e+17,751971.7104949722,2.0625008750422616e-08,0.026432561240874734,46739373.9315566,6335004053.6,1.4955121664955555,4.4127695806591486e-16
538,83900.0,18.909424,2.582591598015529e+16,272234.63406187657,6.941534313737305e-09,0.009014228313374697,9480536.36958717,3059460260.5,1.4955121664955555,7.321879314766633e-16
539,126892.0,24.195223,1.095441022908355e+16,625307.9540301738,1.4643895203538536e-08,0.0191166683399796,6630037.4834846575,10347784781.08,1.4955121664955555,2.2087198209687805e-15
540,163995.0,4.3514547,2032067887441751.8,297404.3322189581,6.914293986477187e-09,0.008708306107225987,3228877.6381498137,1222540945.71,1.4955121664955555,2.1413923850143674e-15
541,167669.0,6.883922,7329428146624118.0,228203.9400105998,5.6842505261022255e-09,0.007579725582254707,6052117.6443423685,2088043107.92,1.4955121664955555,9.392167932188113e-16
542,96214.0,0.2900784,179090243293440.53,95350.26564764194,2.6620903544315965e-09,0.0033874948695217164,1643536.3999673051,325536744.78000003,1.4955121664955555,1.619733128201209e-15
543,59270.0,37.342323,9459135010492050.0,477950.00920106674,1.1343029100573773e-08,0.014430803526610334,2873287.869377262,1967052719.16,1.4955121664955555,3.9477524063859946e-15
544,134571.0,0.4689544,271202115315990.8,35277.07430639539,5.86671210965646e-10,0.0008162499643753217,339279.1994464219,173521368.87,1.4955121664955555,1.7291694036147113e-15
545,200080.0,21.844048,2.7844069199574364e+16,439864.5025633583,1.0468121017334369e-08,0.013133027640590388,13343455.663354015,2517443518.98,1.4955121664955555,7.845134934635889e-16
546,73838.0,4.291527,3321887109532990.0,38503.136873339645,1.0630719589962171e-09,0.0013893505774410385,822878.4386293077,125561900.48,1.4955121664955555,1.291894293362464e-15
547,175977.0,4.590642,7492426505454911.0,139603.81716697247,2.9363224577364147e-09,0.0037734228281953957,4792397.274914232,554306350.55,1.4955121664955555,6.127043083649539e-16
548,119907.0,17.131395,9721416282506454.0,336022.20876862755,8.134860558399987e-09,0.010644531659177465,4616224.533282267,3033062416.47,1.4955121664955555,1.7622324260332001e-15
549,63452.0,5.487183,4414898305130935.5,285283.08251728135,5.689828918567359e-09,0.007242781885637966,4577943.919323999,1353369818.08,1.4955121664955555,1.242878685024946e-15
550,137480.0,6.081212,1.1732167651037738e+16,91806.8505111959,2.2450334546973113e-09,0.002915155716826098,4331226.879230209,315429548.36,1.4955121664955555,5.183366093018712e-16
551,102941.0,3.264459,1171312034666563.0,147160.86320269218,4.098978698653681e-09,0.005315591580194319,1470743.8750417582,465612549.41,1.4955121664955555,2.7870105517436202e-15
552,75385.0,29.058508,2.0322542436397436e+16,682467.1866062108,1.4902913467579584e-08,0.01920919616432929,10422596.073096558,5410527328.91,1.4955121664955555,1.429865780373845e-15
553,44491.0,3.5175605,1022277592405410.9,156687.49301606932,3.547932145467472e-09,0.004719672006228866,1031104.2359289204,684561701.12,1.4955121664955555,3.440905411731865e-15
554,13272.0,7.061887,1571433421561666.2,115822.53859666087,3.0281988021794464e-09,0.0040783230246974975,673844.3711826297,485962904.95,1.4955121664955555,4.493914220675035e-15
555,136457.0,2.1798995,1566557387380367.2,42561.82601145245,9.628576315801616e-10,0.0012586449225877963,691945.5395753181,327995456.85,1.4955121664955555,1.3915222752517718e-15
556,72221.0,0.30947375,87804962815438.61,84757.13800539146,2.0439826000651957e-09,0.002617395035876089,579925.8133981575,279582235.69,1.4955121664955555,3.5245587501756305e-15
557,110010.0,1.7243804,714259000571658.2,54217.00266367,1.344679140633586e-09,0.0017240189669090046,556982.1943455756,174159300.81,1.4955121664955555,2.4142228500024355e-15
558,174844.0,18.794558,8070463442428729.0,459110.2471252414,1.0468093171156328e-08,0.01358152838077143,4495043.897800362,3145751671.33,1.4955121664955555,2.3288077734410697e-15
559,80613.0,9.731035,4069273331206490.5,265638.6486504248,6.040548939554541e-09,0.007695394663921207,2526005.1685742517,1317807038.28,1.4955121664955555,2.391344647550344e-15
560,206713.0,6.017846,4503108827522928.0,213136.89181751126,4.6707340897644155e-09,0.005913633715900849,3495075.1333002555,1065756961.76,1.4955121664955555,1.336375875088566e-15
561,48307.0,0.81968164,690415533820435.1,35541.55349730023,7.579515093990943e-10,0.0009622564177980574,638420.4188979763,158142211.4,1.4955121664955555,1.1872294290139549e-15
562,189388.0,30.432789,2.2719129214850228e+16,529185.2815999186,1.3567287872389374e-08,0.01746033077944311,10128449.491365533,3484340375.55,1.4955121664955555,1.3395226864640474e-15
563,187647.0,7.951694,4406691442540244.0,184541.8631607349,4.362229324711401e-09,0.005486717400459345,2417472.1305427295,1090386360.74,1.4955121664955555,1.8044589923491973e-15
564,274408.0,8.421534,9441027860376234.0,144684.03381120105,3.3711844682413038e-09,0.0043502692037790825,3779293.236497507,811295210.79,1.4955121664955555,8.920145268657636e-16
565,32942.0,7.312142,2211096539105157.0,60785.78522979523,1.4178801671277696e-09,0.0018672033303534967,428748.50220387586,430124128.24,1.4955121664955555,3.3070206889108802e-15
566,104304.0,21.252693,2.0359874577683776e+16,505077.0427961951,1.1666162228314744e-08,0.014669475077283181,11176070.711198812,2724372476.83,1.4955121664955555,1.0438518625893125e-15
567,176051.0,12.675602,4.090274740009286e+16,155521.98983934347,4.492806611156636e-09,0.005932995235179239,14497783.531985868,1646637703.09,1.4955121664955555,3.0989610247968873e-16
568,177463.0,37.18473,8.233776886848307e+16,311853.01051647693,9.529289243292135e-09,0.01252424813756582,21100608.10432427,3352010430.18,1.4955121664955555,4.516120671109589e-16
569,161278.0,6.1605186,2631658961762482.0,160983.00951477443,3.749294923107903e-09,0.0049415750098145035,1601629.0551719933,958155629.56,1.4955121664955555,2.3409258910486485e-15
570,172879.0,17.4146,2.5712653321166816e+16,352632.3286827167,8.633412100132735e-09,0.01078160038800966,12747231.191613918,2274908538.48,1.4955121664955555,6.772774393401164e-16
571,33646.0,24.633204,6509185670249152.0,274204.49049119826,7.015531849270069e-09,0.00908400367864613,1853814.850169116,1606390756.77,1.4955121664955555,3.7843756881276846e-15
572,50986.0,18.490355,3045649394300902.5,657883.7142667487,1.5411427595343127e-08,0.020028542125883113,2538502.106696654,2808843903.56,1.4955121664955555,6.0710714222719226e-15
573,183690.0,4.9071927,4147803643534695.5,176988.19707292033,3.944155843519437e-09,0.005154584493737305,3333796.934124592,876981162.63,1.4955121664955555,1.1830822097012685e-15
574,84720.0,17.455654,6971544465322508.0,401538.3770697446,9.536631196501808e-09,0.01230978513942674,3808797.3349949624,2357383615.61,1.4955121664955555,2.5038431708822915e-15
575,59659.0,6.891564,3282443905438632.5,34196.9577421016,7.574682115137253e-10,0.0009720251540994522,360781.22679361736,124627457.45,1.4955121664955555,2.099522245782013e-15
576,180065.0,12.814973,8835332234130631.0,198263.0197110396,4.893908094822499e-09,0.006435592261167915,3374123.6864922033,1284549202.32,1.4955121664955555,1.4504234431045086e-15
577,155494.0,4.177158,8462214304184541.0,83518.76936178874,1.9929648921436578e-09,0.0026730376900480513,4037409.171028642,615414347.93,1.4955121664955555,4.936247003262973e-16
578,209190.0,21.559795,1.2346353815840452e+16,574387.276706454,1.3452384455155755e-08,0.017357654712818124,7703593.570813871,4022872103.76,1.4955121664955555,1.7462479466884095e-15
579,19991.0,41.682076,3.524445837676299e+16,962919.6443375829,2.3354138902613694e-08,0.029861767375454113,19747192.449778885,5821468372.07,1.4955121664955555,1.1826561655287457e-15
580,74783.0,2.5990877,1539286439237622.8,61907.74412550195,1.444760929343655e-09,0.0018508444897301444,855646.7357677208,238819916.77,1.4955121664955555,1.688501654888401e-15
581,88907.0,13.428527,2.698271395366343e+16,265089.8807158452,7.3272782639339155e-09,0.009852617474431821,14723122.90503824,7640066667.79,1.4955121664955555,4.976714730423481e-16
582,58813.0,6.9247055,2703167202810390.5,90755.48550055223,2.160058366220318e-09,0.0028428395458288533,843212.6004092102,496675176.92,1.4955121664955555,2.5617007681954042e-15
583,119305.0,17.255098,1.3954535761257892e+16,309566.0911068193,8.077370480597455e-09,0.010333104808360612,6532327.734587542,4741610918.24,1.4955121664955555,1.2365225397111017e-15
584,129023.0,12.217816,6370480176717015.0,304894.32643006806,7.002496834233799e-09,0.009513964157859925,3651165.41859937,2313007868.35,1.4955121664955555,1.9178799181659756e-15
585,181186.0,8.072482,1.0176580915377686e+16,147272.8453165961,4.659204994274467e-09,0.005826595229495734,5873630.517301362,2046369411.39,1.4955121664955555,7.932410764603453e-16
586,130822.0,4.1575584,4309099185478574.0,100315.25337683137,2.4745111305860862e-09,0.0030807350266880366,2564705.741058543,447657724.62,1.4955121664955555,9.64832374713198e-16
587,156565.0,1.5744727,1831367816176527.0,8445.323461790165,2.1268686684314776e-10,0.00028106868933688454,247389.41669802423,66010365.17,1.4955121664955555,8.597250023139182e-16
588,32938.0,19.385305,4222647088474548.5,241584.8520850224,6.644627377047987e-09,0.008336952652491356,1447380.7065552985,800619410.77,1.4955121664955555,4.590794493082545e-15
589,26849.0,0.16645393,97919402588531.22,78011.0699154023,1.9152680369781546e-09,0.0025272782784214985,1126689.5409306937,308370521.4,1.4955121664955555,1.6999075321104529e-15
590,157550.0,22.861166,1.1257311714536014e+16,297264.52570424194,7.543069408223094e-09,0.009362488484066159,3714363.633628664,2022171051.12,1.4955121664955555,2.030783776776875e-15
591,30306.0,22.61923,2.47908501168605e+16,405213.09017316654,1.0936544866409454e-08,0.013726464077297456,11986537.321539102,3632942702.65,1.4955121664955555,9.124023538271663e-16
592,18693.0,3.9846413,573450366165955.2,136773.61199428592,3.599950945554648e-09,0.004337525886343441,518087.58492459275,413942747.64,1.4955121664955555,6.9485373714921544e-15
593,212182.0,8.514695,4971018245475822.0,200700.24172588802,5.0991282817716105e-09,0.006416965532082352,2976954.515071703,1062150205.44,1.4955121664955555,1.712867380390188e-15
594,215245.0,20.162083,1.7979915303600556e+16,435164.8371895256,9.6252714131668e-09,0.01212832842860457,8583516.136844924,2539233116.78,1.4955121664955555,1.1213669619435001e-15
595,143026.0,15.882643,1.3242357164834186e+16,288749.92754759284,7.387727851212578e-09,0.009109329369035727,6159612.782478958,1674130525.15,1.4955121664955555,1.1993818624811932e-15
596,149522.0,0.35745075,283433477448987.94,102635.32557016723,2.4607304640523082e-09,0.003066901459306043,1951187.3803342348,474475781.07,1.4955121664955555,1.261145130833508e-15
597,195617.0,12.998973,1.3872823376828524e+16,236305.38221653854,5.818857605269091e-09,0.007343110389823267,6210027.808567145,1530996277.81,1.4955121664955555,9.37009911170058e-16
598,148889.0,8.05552,5655552657604385.0,71107.64472989763,2.009434159557758e-09,0.0026849255015801514,1410766.8656235614,874707222.41,1.4955121664955555,1.424355936138027e-15
599,199206.0,7.319018,5339488599676747.0,122410.56273913296,3.0109273682009005e-09,0.0038740639691330547,2196580.518993589,473469580.9,1.4955121664955555,1.370733893961885e-15
600,157755.0,9.336127,5047216332488431.0,313152.8391940503,7.2244571988743114e-09,0.009651670671423144,3905623.645385506,1898309348.05,1.4955121664955555,1.8497576455964995e-15
601,90185.0,20.436047,5071878437229623.0,463091.2694547408,9.994568466029253e-09,0.012659512455627582,2480481.4890212826,2400991191.93,1.4955121664955555,4.0292856488813326e-15
602,62704.0,0.117758214,134150983976249.5,252.9707332597055,2.0498487957522395e-11,2.7817386989106347e-05,23352.021367502486,3476088.5999999996,1.4955121664955555,8.778035800382073e-16
603,136565.0,6.7884555,2552899721593159.0,454600.0354847272,1.1032214580966632e-08,0.013905715460510067,4148828.4827536545,1588959003.36,1.4955121664955555,2.659115609822546e-15
604,101584.0,39.676056,2.012088623350087e+16,536583.738057495,1.3673380810316186e-08,0.018350235376304765,6934170.566542852,5895671238.75,1.4955121664955555,1.971884117804919e-15
605,65223.0,15.364928,4562477733021834.0,170491.65053407403,4.060167508437337e-09,0.005070851098915889,1205630.3712965064,896976280.81,1.4955121664955555,3.3676718877537302e-15
606,107788.0,11.627973,6376728874167301.0,151394.40171400426,3.80223008488501e-09,0.0049364962082328046,2085126.1323460098,748098323.17,1.4955121664955555,1.8235012385591553e-15
607,165983.0,17.065586,3.1102649657142812e+16,300843.1429972421,6.846645658164992e-09,0.008802428332136673,12478260.12142236,1907800973.96,1.4955121664955555,5.486859218787117e-16
608,47906.0,1.3420464,324289205308649.2,83050.62044394967,1.968658989261747e-09,0.0025054565683138292,475702.5235129131,309015518.84,1.4955121664955555,4.1384245236367914e-15
609,13274.0,9.396144,2.0358088031860684e+16,94630.68619724708,2.7883073694547258e-09,0.0037225893145312137,6041266.1712342,1343820439.71,1.4955121664955555,4.615435391228738e-16
610,175493.0,10.70192,1.1210644845901368e+16,143022.40432567085,3.5094857702231217e-09,0.004833693501002668,3676312.153493582,1477682219.28,1.4955121664955555,9.54621268188033e-16
611,66866.0,5.7120504,1048434665851339.2,191322.17120457877,4.280629676173847e-09,0.005606047408371203,785700.4455304971,1021782943.53,1.4955121664955555,5.448170101626465e-15
612,2585.0,6.232613,3556744975739140.0,22080.91177723577,7.136974307485404e-10,0.0009245704646917288,407283.38997027476,80752942.47,1.4955121664955555,1.7523362069850897e-15
613,248927.0,13.09856,1.912765611774186e+16,260992.7487624847,6.121554111504303e-09,0.007837690209624052,8939225.52944775,1685704343.32,1.4955121664955555,6.847969201961149e-16
614,149117.0,30.069801,4.460066163105209e+16,704813.2466870443,1.9119118788039695e-08,0.023368227766022927,28358197.240788165,6763185795.99,1.4955121664955555,6.742007831351241e-16
615,148995.0,3.166518,1316610876075811.0,282583.53387347254,6.434559391164656e-09,0.008413795795893266,2675434.302651409,1331036490.81,1.4955121664955555,2.40505228806698e-15
616,194325.0,18.204554,1.4805463845268932e+16,256612.78243492515,6.029119099518849e-09,0.007970083988829944,4903383.232939774,1878048951.61,1.4955121664955555,1.2295834963534253e-15
617,57123.0,28.91373,3.4321419187370612e+16,706115.5364952662,1.664129090160007e-08,0.02126567655922237,19753685.216428064,4531667561.02,1.4955121664955555,8.424398141041761e-16
618,119736.0,36.569515,2.6070420273197116e+16,670659.0440579087,1.544205601671831e-08,0.02021765737419811,11008647.236314142,4592098115.67,1.4955121664955555,1.4027205782177957e-15
619,47400.0,2.0105157,475240733433438.06,75440.95203556304,1.7746659604986758e-09,0.0023831222764759234,419491.154765291,199200986.05,1.4955121664955555,4.230520573173031e-15
620,80970.0,0.50276953,759690883720575.9,10808.387914235438,2.755210441806432e-10,0.00031240256112809205,416315.6536896909,64867230.69,1.4955121664955555,6.618080337330007e-16
621,131493.0,29.211842,1.885706270502039e+16,567537.7224183803,1.372421920282019e-08,0.017245681737767433,8859368.131767428,3967218772.69,1.4955121664955555,1.549119417852008e-15
622,116151.0,7.541297,3132918821473253.0,125026.16683628535,3.1734957758034725e-09,0.004095347756866602,1318381.2606612048,892552833.32,1.4955121664955555,2.4071153546371528e-15
623,133333.0,10.512738,5403246424851304.0,201150.35706382192,4.784293791443787e-09,0.006005697642612544,2458990.067483555,1063609048.71,1.4955121664955555,1.945633638260226e-15
624,200118.0,1.9856863,944433000993749.2,164494.94065471887,3.606541920571095e-09,0.004472909004682948,1715345.0720059455,577315658.62,1.4955121664955555,2.1025168518154548e-15
625,141435.0,10.047933,4790578441865305.0,122103.83769020674,3.381863106927526e-09,0.004371638428049404,1612379.431011993,1336250401.44,1.4955121664955555,2.0974362745405003e-15
626,192757.0,10.836893,1.2147465771262596e+16,251665.76723400675,5.178655680937513e-09,0.006938602059120292,5804942.673637455,2598913330.35,1.4955121664955555,8.92111425054349e-16
627,168922.0,18.333105,1.7544359902658092e+16,379524.3311930819,9.895726917609582e-09,0.01258114264521175,9469983.101114836,3367749104.52,1.4955121664955555,1.0449571886189138e-15
628,27506.0,5.6639338,3121977859874351.5,70996.91645491138,1.8567468401184405e-09,0.0023986878401781424,1023444.611277313,349216806.79,1.4955121664955555,1.8142133141930585e-15
629,35986.0,14.402532,8878319913489458.0,279609.696251436,6.348524333392417e-09,0.008256264484086579,3913494.5168273384,1897832246.33,1.4955121664955555,1.6222136778510558e-15
630,180157.0,16.903076,7895621055072861.0,236203.44771542106,6.285293443010128e-09,0.007955756843393438,2935932.799801774,2072841628.1,1.4955121664955555,2.1408165212209537e-15
631,166820.0,25.524359,1.0347822711194204e+16,349045.5427901735,8.758683407690651e-09,0.010992630171209213,3550855.208009775,2007268023.78,1.4955121664955555,2.4666405399841187e-15
632,154070.0,2.3125646,1783907255115232.8,32816.91399976805,7.354902461111147e-10,0.000957008605773065,567355.5610529131,202544155.3,1.4955121664955555,1.2963479986803564e-15
633,116633.0,82.205574,5.946032893464e+16,1652622.126129606,4.3409446399630434e-08,0.05463633980852463,31398600.316234633,8652441395.95,1.4955121664955555,1.3825280733034968e-15
634,263613.0,10.121698,1.0888202320402644e+16,153715.22507872872,3.855869158528198e-09,0.00480724124693107,4147869.6083459235,851537200.59,1.4955121664955555,9.296023073555177e-16
635,69465.0,1.0998292,1377705235855304.5,15441.323731147488,3.027274823597939e-10,0.0004388020362666089,379212.73365390045,53627819.11,1.4955121664955555,7.983051609128901e-16
636,128740.0,0.3135461,489177819478137.44,2094.6031471365004,2.8886630639700307e-11,4.8973440526321795e-05,45067.37283097749,10114733.4,1.4955121664955555,6.40965488448548e-16
637,237286.0,7.797373,4910625152077638.0,56866.385856649846,1.5241889239701435e-09,0.00194248027058016,959902.8373486733,357935227.44,1.4955121664955555,1.5878575045991869e-15
638,140155.0,17.320272,1.6859740840602482e+16,271276.31287717173,7.217766991483414e-09,0.009025436553818789,7025852.765145109,2482951590.32,1.4955121664955555,1.0273154352579634e-15
639,192806.0,0.46281427,392353498836904.1,51460.9900244775,1.1710577557688645e-09,0.0015058496654715473,992771.0479108752,224618440.85,1.4955121664955555,1.1795849186307e-15
640,262525.0,4.5724845,4988783971998386.0,20992.240223945748,4.687060719084456e-10,0.0005750643941266073,511379.1723329355,92298019.5,1.4955121664955555,9.16552916635589e-16
641,24788.0,10.538932,6601932086692061.0,70868.1801609577,1.7525859865333131e-09,0.0024109432773671887,1097877.2478255993,525141955.49,1.4955121664955555,1.5963405653996357e-15
642,68753.0,2.8951323,2273553193571336.0,7336.4913619578165,1.728062567790944e-10,0.00023753062521459083,135705.0995456126,56787636.88,1.4955121664955555,1.273395453506974e-15
