,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
14,72700.0,0.14172582,127015683150918.78,0.00017672902404418088,1.6923559080048556e-10,158385802400.48557,3214901.8,0.7574413726158526,1.1158135474625033e-15
15,69138.0,28.490622,2.107368519650378e+16,0.06007508811777751,4.858896877934122e-08,44435796984224.08,3001219536.35,0.7574413726158526,1.3519525291535968e-15
16,269429.0,1.9088879,1121386774081138.1,0.006022314777407205,4.639574094308798e-09,3537842185881.0215,219191349.35,0.7574413726158526,1.7022564775334885e-15
17,300110.0,1.6690289,1213327736977654.0,0.012840634832323268,9.659044853433924e-09,9334708585608.81,544595466.49,0.7574413726158526,1.3755796139281193e-15
18,206232.0,3.1238778,2792040845239021.0,0.0019797739850816766,1.5047645715100405e-09,1769470569780.1848,60296492.15,0.7574413726158526,1.1188510387757492e-15
19,216625.0,14.888822,3960125442156679.5,0.01398350432325647,1.0339177245393471e-08,3719329255265.1826,548352819.6,0.7574413726158526,3.759684438655449e-15
20,271687.0,16.466,1.8696017423161596e+16,0.03409599474842167,2.6796681174504384e-08,38713671315226.4,1645996519.13,0.7574413726158526,8.807223285746977e-16
21,220312.0,6.2019625,4874194835550945.0,0.01213517179682379,9.173221158697515e-09,9537173386746.855,435519328.29,0.7574413726158526,1.2724075892011349e-15
22,220488.0,4.987681,7006953649126129.0,0.004471569846053119,3.3195126976623432e-09,6281893860117.41,148803642.5,0.7574413726158526,7.118187517370031e-16
23,377395.0,6.758146,6242048077052338.0,0.004802378876449152,4.153514661114652e-09,4435636612617.75,192760855.75,0.7574413726158526,1.0826808631681314e-15
24,298997.0,6.6290674,5987748529507487.0,0.009153957735350656,7.1033633106394576e-09,8268372255352.175,287305781.46,0.7574413726158526,1.1071051777361905e-15
25,111360.0,0.12902148,185757566060063.5,0.00012351345830791287,1.2168758665550885e-10,177827439205.7743,6215891.2,0.7574413726158526,6.945691781850853e-16
26,185274.0,77.27012,3.3030956563050684e+16,0.20907932688679942,1.7307662169394705e-07,89375947191873.73,11417969368.24,0.7574413726158526,2.3393243199755358e-15
27,308928.0,3.4641788,8444648868854934.0,0.00511990257755677,3.6457257745188827e-09,12480816379977.914,694636336.73,0.7574413726158526,4.102217692882867e-16
28,161623.0,5.4154277,7658935125898917.0,0.00592798842214667,4.292581650922222e-09,8383839886238.575,137946989.61,0.7574413726158526,7.070731911134187e-16
29,29059.0,3.942364,6979085203845304.0,0.0009922227722260705,7.322790880397242e-10,1756511389755.3188,191079996.06,0.7574413726158526,5.648826292918525e-16
30,308202.0,2.8203855,2784781354372107.5,0.0029327764777762762,2.2150783032702875e-09,2895753524421.565,73724218.93,0.7574413726158526,1.0127852571161445e-15
31,225159.0,6.785532,5318479485307998.0,0.002364614058301805,1.7088096822445437e-09,1853377356373.6846,87999723.0,0.7574413726158526,1.2758405891655034e-15
32,156726.0,8.537742,4689025468472855.0,0.006908117244768794,5.312907035513446e-09,3794016930930.614,212777826.44,0.7574413726158526,1.8207924135631992e-15
33,249860.0,0.24918796,985763366756915.4,0.0006250653426351867,4.925562776584815e-10,2472697784431.987,11779920.2,0.7574413726158526,2.527867928586238e-16
34,350362.0,7.9275293,7976131893676446.0,0.011783450562880006,9.325399024943316e-09,11855693280395.305,632455551.38,0.7574413726158526,9.939064957394976e-16
35,136823.0,12.414916,5264593434371678.0,0.0076325302377634185,6.051047868465389e-09,3236604144351.246,350971070.77,0.7574413726158526,2.3581908374813947e-15
36,295462.0,7.9731874,3629663707034256.5,0.00593398874346367,4.562869813831021e-09,2701351730438.431,272264348.84,0.7574413726158526,2.196673863903158e-15
37,323056.0,18.44262,1.2628545117634018e+16,0.033062314395248926,2.5419402051394435e-08,22639349996573.246,1368418417.48,0.7574413726158526,1.4603915041842336e-15
38,6846.0,5.3894744,966570261503704.9,0.004766774901636134,3.580733324591591e-09,854892800530.5555,131045977.67,0.7574413726158526,5.575874423878437e-15
39,311848.0,3.5752592,3136380273936288.5,0.0038369082662825134,2.9163259673631505e-09,3365910756700.2583,122950453.72,0.7574413726158526,1.1399316689085345e-15
40,205194.0,0.7936687,970986982543315.6,0.0037947868789550672,3.0786480063680625e-09,4642602966441.221,98358342.0,0.7574413726158526,8.173834606115273e-16
41,239220.0,2.6862473,3265994524627161.0,0.0023027864873566475,1.6674278234614358e-09,2799775009207.91,116401437.28,0.7574413726158526,8.224898357129537e-16
42,126198.0,37.38874,7677664897968045.0,0.05659174346936615,4.334280193515378e-08,11620943694533.832,1948735613.16,0.7574413726158526,4.869806184155709e-15
43,183579.0,6.380325,5666260087106808.0,0.008941738735034708,6.798600048463364e-09,7941008852004.26,419605093.21,0.7574413726158526,1.1260204971031949e-15
44,175150.0,0.123151995,42520740054133.94,0.002423872892373603,1.8662817047629047e-09,836891592222.1133,60022759.14,0.7574413726158526,2.8962806113725427e-15
45,343632.0,9.057765,6275202876971440.0,0.014228122450411107,1.0830579340005784e-08,9857216977336.21,664651151.73,0.7574413726158526,1.4434218586366229e-15
46,84130.0,15.998335,4515374755228652.0,0.010571268696050842,8.022477663271979e-09,2983637972381.931,447189605.85,0.7574413726158526,3.5430802241772882e-15
47,147548.0,0.4473652,549457148617648.75,0.0003994564189541002,2.914506507263624e-10,490615239977.3983,13727080.6,0.7574413726158526,8.141948851252611e-16
48,313175.0,0.20696369,198534561323317.88,5.13519097940316e-07,4.4784863430896694e-13,492604711.68023026,1146635.4,0.7574413726158526,1.042456732069713e-15
49,271353.0,2.7446823,5794603378698243.0,0.0011077541944763214,7.93318999824466e-10,2338702806543.272,59142834.65,0.7574413726158526,4.736618057570305e-16
50,295263.0,15.096317,1.982476789243608e+16,0.027688760672517646,2.0855540281322648e-08,36361402159339.57,1618448330.27,0.7574413726158526,7.614877047695389e-16
51,103207.0,0.43825144,1274806913056324.2,2.7419935620569623e-05,1.9856724068677358e-11,79760430415.61143,4318158.4,0.7574413726158526,3.437786817058443e-16
52,269163.0,1.1491195,915137737021941.4,0.0010296118534322658,8.183416823626162e-10,819964034690.013,24692001.8,0.7574413726158526,1.2556792857646617e-15
53,287937.0,25.506262,1.7751225491543444e+16,0.06728713220473105,5.256150218981354e-08,46828855456964.87,3840885765.2,0.7574413726158526,1.4368733027559702e-15
54,242060.0,0.2419065,888027761421583.6,0.00016669767343468323,1.2844724459861398e-10,611939579029.0378,5904781.36,0.7574413726158526,2.7240871345367427e-16
55,51414.0,15.907028,5968612619163076.0,0.009569223465654343,7.592602200449471e-09,3590550537328.276,358262558.27,0.7574413726158526,2.6651131535875247e-15
56,22859.0,11.587141,5492208492690991.0,0.00848113271868428,6.706602568999599e-09,4019986392259.9395,209892941.78,0.7574413726158526,2.1097416486318978e-15
57,99899.0,6.785764,3696271569214493.5,0.007762802478688723,5.9411667026356525e-09,4228473919724.4297,205289822.85,0.7574413726158526,1.8358402170763835e-15
58,125640.0,10.479598,5899724518967357.0,0.009304919009896573,7.298681786484159e-09,5238412659502.042,354948346.74,0.7574413726158526,1.7762859886607501e-15
59,100713.0,11.221365,5194610871734024.0,0.008490674279729108,6.389599429505445e-09,3930515487361.2324,467250532.46,0.7574413726158526,2.160193569273876e-15
60,174219.0,8.564112,3685862759845908.5,0.008522024754564381,6.573026780788129e-09,3667749053414.2734,328767018.11,0.7574413726158526,2.3235026798333728e-15
61,262280.0,7.9921646,4147388897741423.0,0.008770295026621888,6.2582433994780444e-09,4551185572845.739,515994243.52,0.7574413726158526,1.927035249660903e-15
62,239642.0,3.707694,2121685358568918.0,0.0023939230341968776,1.9857697946666147e-09,1369894994354.0093,54819306.17,0.7574413726158526,1.747523017503806e-15
63,134460.0,1.961932,862423056686310.2,0.0015185426092567858,1.2209011207759415e-09,667518628975.7456,57752128.32,0.7574413726158526,2.2749067117225913e-15
64,36954.0,4.7347927,5281047036800091.0,0.0034599552731336574,2.6636391323493676e-09,3859131265164.6504,298012084.53,0.7574413726158526,8.965632510004911e-16
65,228530.0,28.629097,2.767951661633063e+16,0.08035290701976695,6.333308287267525e-08,77687732345316.7,3687135202.96,0.7574413726158526,1.0343062487987643e-15
66,227357.0,2.593733,1728017049040540.2,0.0014990842640783325,1.1445731972171296e-09,998731622058.1495,68378027.74,0.7574413726158526,1.5009880842553825e-15
67,211660.0,1.7358035,998783244124490.8,0.0004427345348370963,2.966226113148226e-10,254749938567.6676,27330546.16,0.7574413726158526,1.7379181220862024e-15
68,52435.0,0.46064022,1306583368160853.2,0.0037334150119101195,2.952129262021641e-09,10589648383295.354,86566771.95,0.7574413726158526,3.525532554791335e-16
