,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
130,325825.0,0.8484218,745311013923763.9,11915.333920391013,2.708529273625918e-10,237935.5055667274,50300282.65,0.524565820433923,1.138345984629154e-15
131,322951.0,9.628197,4489005606028627.5,65359.500869829804,1.7543205171849382e-09,817926.2053335872,527950386.34,0.524565820433923,2.1448396025769183e-15
132,219938.0,1.6438661,1890575711630027.2,433.2510800615129,2.931790333333629e-11,33717.90193734308,8781143.2,0.524565820433923,8.695055637749002e-16
133,272946.0,1.1661748,803506905362639.2,6684.433093884043,1.3827301019954514e-10,95271.58237394014,20902302.29,0.524565820433923,1.451356288560683e-15
134,340425.0,2.6516259,2798729358887773.5,6542.540486977665,1.3452880768842682e-10,141992.0222131513,39560572.839999996,0.524565820433923,9.47439198284527e-16
135,91912.0,2.799541,2237802071534770.0,15729.453790053467,5.015171900845708e-10,400885.79052121384,57439312.54,0.524565820433923,1.2510226152753394e-15
136,147999.0,3.8920653,1738757279414510.8,18312.78885613362,3.690077607776367e-10,164852.04660172688,101973517.52,0.524565820433923,2.2384178321373123e-15
137,116925.0,8.521305,1980992237850508.5,82291.94776530677,1.711629469081833e-09,397911.4340265133,359870876.34,0.524565820433923,4.301533765344841e-15
138,289937.0,2.2490819,2031425703541230.0,21187.875922916795,4.3301268863590175e-10,391107.6362556945,115158142.35,0.524565820433923,1.1071445517694034e-15
139,41582.0,1.9178603,2642494278844680.5,27269.228427101167,6.674027773820747e-10,919570.6386524515,114387176.74,0.524565820433923,7.257765193113318e-16
140,319797.0,2.5377376,1826150987614088.0,69581.83008658333,1.6223351812989023e-09,1167429.206853408,293261862.96,0.524565820433923,1.389664719517863e-15
141,256625.0,2.5173562,2600354410882508.5,3995.1240881400754,9.940069863199006e-11,102677.97824260956,18906392.8,0.524565820433923,9.680819620067326e-16
142,136268.0,1.991806,1475866163522649.0,871.067791148502,1.653581226353916e-11,12252.521483578375,5948811.1,0.524565820433923,1.3495844333512516e-15
143,310657.0,0.58855414,1073341409649404.0,6806.996195812711,1.5660621911028224e-10,285601.4911044442,23698257.8,0.524565820433923,5.483382404786238e-16
144,265976.0,0.13490175,156676442928010.56,270.39845024776884,1.856783519895004e-12,2156.489720737501,12859155.3,0.524565820433923,8.610212708363849e-16
145,315719.0,0.9661673,912246652235334.4,12575.834877507741,3.5154799580616754e-10,331928.52032377594,49803793.17,0.524565820433923,1.0591075315349642e-15
146,166381.0,9.564777,6474797707773586.0,36682.30458198364,8.299714595556991e-10,561842.4040465072,252108259.42,0.524565820433923,1.4772317888042449e-15
147,293942.0,15.157077,5245291928572566.0,272629.1977450975,6.378918538787866e-09,2207502.8004757054,1073076709.65,0.524565820433923,2.8896536563456418e-15
148,195561.0,18.949268,7029516287065146.0,204242.19600413542,5.042761775059414e-09,1870688.4102103412,859121051.06,0.524565820433923,2.6956716829674498e-15
149,208379.0,1.9317847,1521149489876441.5,7311.231333715514,2.1790796997237737e-10,171587.75373026443,32722124.8,0.524565820433923,1.269950595162684e-15
150,291978.0,2.8120978,1862495317052275.8,81604.02836062796,1.8634057758438195e-09,1234162.1017865296,418810021.59,0.524565820433923,1.5098549640654325e-15
151,248500.0,0.35327515,1691517844859576.5,1371.4424291274763,2.337483905265548e-11,111921.13959413015,7221791.4,0.524565820433923,2.0885097433265775e-16
152,241039.0,7.161403,5157284748565403.0,27700.661158225645,6.246792424595428e-10,449862.78943972156,148278305.44,0.524565820433923,1.3885994954984946e-15
153,274148.0,1.6478909,6055840219550707.0,14822.95403306337,3.3031710652362133e-10,1213883.527660333,79553604.9,0.524565820433923,2.7211598064954556e-16
154,194528.0,5.5957956,6441019476155720.0,29645.0229355079,7.302870804224847e-10,840594.1968620374,262819042.79,0.524565820433923,8.687748299341913e-16
155,331406.0,3.6826818,3432049330480448.5,8496.596032020321,1.6150973436968264e-10,150517.8578582446,71841662.06,0.524565820433923,1.0730270591665609e-15
156,316547.0,5.72773,3572924715993886.5,34643.42277059178,8.483673381199533e-10,529206.6194828883,187846911.19,0.524565820433923,1.6030928315842525e-15
157,284324.0,14.69118,7326421179133106.0,321766.41648048756,7.50013885775922e-09,3740283.365524508,1280716837.4,0.524565820433923,2.005232792491234e-15
158,340391.0,0.109433696,139588555421334.69,9886.069441890013,2.3796303639630765e-10,303534.6306336494,52878666.06,0.524565820433923,7.839732682216308e-16
159,345022.0,0.2655592,1380881757687702.8,835.7198115347444,2.8815052038188674e-11,149835.44048316384,2187830.9000000004,0.524565820433923,1.9231132464569663e-16
160,236121.0,1.8587004,3940870291553693.0,4452.475646814053,1.3300755396256213e-10,282006.45890176046,14187005.0,0.524565820433923,4.716471902116842e-16
161,161323.0,8.45316,5421262040782588.0,34321.62328755937,8.743388588216296e-10,560739.4236132839,162786264.92,0.524565820433923,1.559260544207109e-15
162,275264.0,13.288054,1.154811199366685e+16,151161.64377157678,3.974919697024378e-09,3454442.450871273,903070174.02,0.524565820433923,1.1506689584658825e-15
163,188757.0,2.3491807,974339355737389.8,24467.66341314768,6.000437482415902e-10,248872.4000993025,126424225.53,0.524565820433923,2.4110497909859306e-15
164,248952.0,6.125763,4843620167565382.0,7901.783699807049,1.7943255314390002e-10,141876.7152966155,53863415.14,0.524565820433923,1.2647075509802165e-15
165,217590.0,12.644454,7108324496274650.0,116313.89782386497,2.747165104286953e-09,1544372.0231900762,481195270.14,0.524565820433923,1.778823407207527e-15
