,id,sfr,sfrd,sn,snr,snr_no_mass,snrd,mass,z,halo_volume
641,15070.0,0.62536746,6277444444302187.0,7093.7264732281965,1.2943550534750256e-10,0.00021064513718719644,1299274.8198621112,20132209.0,7.23627606616736,9.962134520642771e-17
642,12979.0,0.18433714,2753972779806730.5,255.84371366502356,8.038537702644763e-12,1.1800846657764402e-05,120094.70268733584,1468034.0,7.23627606616736,6.693498982692796e-17
643,7873.0,1.0688001,7726225580249879.0,7228.927173848276,1.5422893900951913e-10,0.00021975937630116228,1114902.1915231342,17171820.9,7.23627606616736,1.3833405314130542e-16
644,16298.0,0.64981914,7562404425105685.0,2582.0394001593113,4.9138259299370384e-11,6.966070187852982e-05,571856.6393220569,6007018.8,7.23627606616736,8.592758380426324e-17
645,4406.0,2.1700685,8645368477901081.0,56456.660639625334,1.0958256768378714e-09,0.0014771622910335186,4365676.3663491495,160393074.06,7.23627606616736,2.51009370571889e-16
646,8071.0,1.7633493,1.1670607119509584e+16,24466.567163569325,5.387317987368463e-10,0.0007138569013781475,3565559.6800046605,76137438.42,7.23627606616736,1.5109319351966144e-16
647,10811.0,0.6418829,5664108159774473.0,7355.489307583734,1.807497162552986e-10,0.0002528484619742696,1594973.0748685743,28112078.44,7.23627606616736,1.133246191445535e-16
648,2441.0,1.7099789,6359826214238657.0,20730.444890031908,5.199539805924992e-10,0.0006835757687346067,1933834.9473025159,63935648.08,7.23627606616736,2.688719537920116e-16
649,21148.0,0.329176,8826605523442624.0,3817.0065454838814,5.2680852349519946e-11,8.463020086987894e-05,1412597.2195054865,7844036.2,7.23627606616736,3.7293611810988937e-17
650,11139.0,0.36245406,4688037172047907.0,3697.7850079194454,6.390666703213596e-11,8.171347049289053e-05,826578.7685985415,5721016.2,7.23627606616736,7.731467279336157e-17
651,13464.0,0.7353972,8182861251201606.0,9104.589045745864,2.156873700044995e-10,0.00028562904773848794,2399981.700206912,34363910.86,7.23627606616736,8.987042275610027e-17
652,3840.0,1.3539307,7934649588977693.0,3556.117634702021,1.0323240240096995e-10,0.00016221100591826747,604988.822012852,16689149.88,7.23627606616736,1.706352227426393e-16
653,19953.0,0.5606235,1.0504193463303828e+16,6992.032834039604,1.8274146041750075e-10,0.000272694232786922,3423958.5996521846,19603851.4,7.23627606616736,5.3371398952097184e-17
654,259.0,0.41955155,5126135942854875.0,1177.693347160567,3.159205541618364e-11,5.6479123728904197e-05,385995.88245487824,3555357.2,7.23627606616736,8.184557621512104e-17
655,5231.0,1.5440592,6763775509493519.0,27393.026961492113,4.806685642284879e-10,0.0006845536490997008,2105576.1740949173,116901949.79,7.23627606616736,2.282836261837468e-16
656,9539.0,0.221499,3772627610941309.0,2876.742759564822,8.850615102254982e-11,0.0001105953775879207,1507459.397495306,8079532.3,7.23627606616736,5.871212927499456e-17
657,6009.0,0.48253804,6561400919157061.0,4080.3061578235856,7.517532143472211e-11,9.767870458285966e-05,1022210.4420196866,7954308.2,7.23627606616736,7.354192282187069e-17
658,33002.0,0.4070919,1.38877552948581e+16,4306.307610123674,1.4680243674875971e-10,0.0002110284605753977,5008098.461933679,17250127.2,7.23627606616736,2.931300929176975e-17
659,25183.0,0.19286084,5632716315156030.0,231.68528904796452,1.2517756088078328e-11,2.121348824174466e-05,365595.05261131556,1694671.8,7.23627606616736,3.4239402307740336e-17
660,15909.0,0.9340729,1.0424172193933414e+16,3654.6130132307344,9.686875138592568e-11,0.00014655688589466895,1081046.8269213412,15370013.7,7.23627606616736,8.96064342206094e-17
661,12833.0,1.0485917,1.2086247944317244e+16,16668.524317619747,3.926464590726144e-10,0.0004977491715379391,4525710.492282011,56729878.52,7.23627606616736,8.675907567269714e-17
662,7070.0,2.2764559,1.4203106310803952e+16,23910.776545168315,5.214539067542733e-10,0.000761620508289509,3253419.173995417,87122494.44,7.23627606616736,1.6027873411525171e-16
663,23124.0,0.48336917,7464614757412455.0,921.9510991905315,3.103189905168404e-11,3.375808241527354e-05,479222.06460071553,1087851.0,7.23627606616736,6.475473761321821e-17
664,24863.0,0.23980609,3719738174502262.0,2477.248608972229,3.344853234959897e-11,6.450091655414852e-05,518834.95811919175,4991315.859999999,7.23627606616736,6.446854019022144e-17
665,4151.0,0.55124146,6689916819771524.0,8008.090190203446,1.3521636386225607e-10,0.00017735362865128746,1640998.1696776825,27816284.7,7.23627606616736,8.239885111438891e-17
666,25031.0,0.48282,1.5432324217892248e+16,10150.07596927048,2.681108844461063e-10,0.00037333491561135547,8569599.633648474,25265221.6,7.23627606616736,3.128627892875774e-17
667,4856.0,2.3374507,1.1615424605577402e+16,52865.56785522268,1.118577076002066e-09,0.0014594570206504641,5558511.968543002,177848094.99,7.23627606616736,2.012367846525061e-16
668,6822.0,0.79351443,6099335289149403.0,3837.2162665357864,6.044083054966015e-11,9.60820241458372e-05,464577.42511001526,30036017.34,7.23627606616736,1.3009850949031224e-16
669,13061.0,0.5818898,6020084060917321.0,909.9376997887995,2.4076398591212887e-11,4.2079762818816226e-05,249088.30401091915,13635818.7,7.23627606616736,9.665808552037619e-17
670,4818.0,3.8771544,2.3094537339444636e+16,49387.370781372796,1.1261742667182104e-09,0.0015219196134792423,6708134.618896114,155987678.11,7.23627606616736,1.6788188232625731e-16
671,11342.0,0.5236263,7078680794427444.0,3647.341736716372,8.917859188786419e-11,0.00011355052613610186,1205567.378244193,9325493.5,7.23627606616736,7.397230009470335e-17
672,3592.0,0.8747573,6238682795778145.0,8555.876498466452,1.7386601716986201e-10,0.00019958273769477027,1239995.287936535,53696774.92,7.23627606616736,1.4021506280011024e-16
673,3208.0,0.5433745,4101345517840971.5,3531.234699128682,8.839504540280566e-11,0.00014516889809748675,667198.4483301041,15415448.9,7.23627606616736,1.324868869585128e-16
674,34447.0,0.27356002,6065974077301894.0,3206.756427275046,9.038107036031856e-11,0.0001357939183359765,2004127.759182394,7734474.8,7.23627606616736,4.509745945397738e-17
675,471.0,11.742543,1.6518298330462778e+16,176584.59141349833,4.201402090078522e-09,0.005568587647491855,5910134.894132121,612980368.09,7.23627606616736,7.108809130989354e-16
676,12387.0,0.6549421,5594896585346455.0,4563.177695821978,6.292357366065511e-11,8.806964369517187e-05,537529.7868495481,10308568.7,7.23627606616736,1.1706062659234008e-16
677,4354.0,2.5489635,9214125261083174.0,30726.511322567265,7.569737416635794e-10,0.0010440414822492146,2736347.8822035054,130322272.73,7.23627606616736,2.766365148915237e-16
678,13350.0,1.1147518,1.4360954541747252e+16,14325.962725205856,3.073036232693557e-10,0.0004378609676389378,3958884.268485092,43033215.2,7.23627606616736,7.762379560212519e-17
679,26411.0,0.25963643,5004608062431504.0,1451.1375905527325,2.9798624932139554e-11,6.706635007326645e-05,574381.7945145759,4503225.4,7.23627606616736,5.18794732296888e-17
680,4749.0,2.3770242,1.0014491516207842e+16,33480.64040287381,7.500149074062802e-10,0.0010689079803338267,3159840.748465919,97827887.02,7.23627606616736,2.3735845161513512e-16
681,19503.0,0.648495,9522926347865658.0,5600.648364222123,1.242614343819278e-10,0.00016382283728423776,1824736.486016453,15783540.65,7.23627606616736,6.809828999101155e-17
682,19819.0,0.7724062,2.1254655880381336e+16,8729.009535617903,2.5176908723131025e-10,0.0004118164534111323,6928045.515972308,32305817.8,7.23627606616736,3.6340564831866007e-17
683,5030.0,0.36804402,3612218124969598.5,453.58566390926,1.2294465175062522e-11,2.4494843688779514e-05,120665.70173363601,9171758.74,7.23627606616736,1.018886477136808e-16
684,3346.0,1.5941807,7239572063788451.0,16951.44266282236,4.27409883411891e-10,0.0006008138355736855,1940974.8541904977,54012851.55,7.23627606616736,2.2020372004775222e-16
685,7227.0,2.6842263,1.3656784103242232e+16,32072.95345526182,7.180538597885829e-10,0.0009378704186285961,3653308.418009482,99903188.2,7.23627606616736,1.965489297998599e-16
686,20978.0,0.11107648,2690377024701869.0,51.5125302639086,5.075525580951397e-13,5.15515905465885e-07,12293.40127746058,1015689.7,7.23627606616736,4.128658510689921e-17
687,13828.0,1.185332,1.3488413701914776e+16,7624.309179577962,1.2325600057484504e-10,0.00019911688563238223,1402584.1932867377,27956043.5,7.23627606616736,8.787779098380811e-17
688,6816.0,2.3172157,1.5437586461870938e+16,39094.73589172709,8.891732431407273e-10,0.0012226307387259584,5923785.5243977355,128348433.05,7.23627606616736,1.5010220060779944e-16
689,18300.0,0.727979,1.4127358246008192e+16,6477.685075610979,1.3891306295012378e-10,0.0002055242663219338,2695784.6384946355,29241644.51,7.23627606616736,5.1529733112395366e-17
690,5587.0,1.5429273,8436362387758812.0,15215.31530703948,2.478558527530067e-10,0.00033675666121980077,1355217.315651458,48416061.4,7.23627606616736,1.8289011650789116e-16
691,12933.0,0.52540165,6272406715656168.0,6323.946214472055,1.3921598634088365e-10,0.00018651865745229653,1662003.3219371424,18804758.5,7.23627606616736,8.376396394841192e-17
692,23817.0,0.26185948,4705425016542930.0,2372.7797279673364,4.602592811633757e-11,6.727950909555863e-05,827052.5610461818,4291451.0,7.23627606616736,5.565054784198597e-17
693,9642.0,0.21244404,5087287420431643.0,6.90934821986437,3.39874082621637e-14,3.830941703382175e-08,813.8788666661576,1127165.0,7.23627606616736,4.1759787179859144e-17
694,391.0,1.1931016,5011289019599193.0,2667.9250100437657,7.164219447179377e-11,8.55606940872373e-05,300912.96709055634,5242843.6,7.23627606616736,2.380827757756078e-16
695,23672.0,0.18450359,4632925797080358.0,1152.7826701422769,1.0255259981552395e-11,1.6991683881934624e-05,257511.83770624697,1656875.0,7.23627606616736,3.982442156018839e-17
696,19957.0,0.56369907,7712780086994546.0,5203.087231634433,1.3217766588885217e-10,0.00018551978080049415,1808513.3073094431,12900636.76,7.23627606616736,7.308636621839139e-17
697,12756.0,1.3337842,1.5197970966221966e+16,20593.241444503103,4.741582204147781e-10,0.0006999630401168654,5402855.17496704,60219807.94,7.23627606616736,8.77606756167901e-17
698,11047.0,1.4259871,1.802015396023854e+16,11818.938380558175,2.6327984811859486e-10,0.00034346203208869823,3327059.1281823646,39234842.49,7.23627606616736,7.913290325634508e-17
699,19403.0,0.20691359,4938348242015464.0,542.6999190473897,8.419063992204205e-12,1.5013814541351835e-05,200935.42364867058,3025559.0999999996,7.23627606616736,4.189935173861967e-17
700,21285.0,0.22694267,4168627268829617.0,815.1355780986268,1.749531532788379e-11,2.039172773269739e-05,321365.07670676976,4576644.65,7.23627606616736,5.444062406273046e-17
701,10688.0,0.29813334,3288972605988278.0,385.68220514211663,6.003808856965787e-12,1.1086708938656571e-05,66233.32654492874,3689205.2,7.23627606616736,9.064634331620292e-17
702,10112.0,0.5555007,5370119032900395.0,871.9353900887793,2.7646511216870418e-11,5.668080481188793e-05,267263.490539274,8536335.2,7.23627606616736,1.034429025868305e-16
703,0.0,13.286838,7877808168593799.0,147110.3281351478,3.644812415745199e-09,0.004788988768488879,2161020.7802450536,480552414.63,7.23627606616736,1.6866160885930434e-15
704,13737.0,0.34610182,3842027059576168.5,738.7069430037814,8.227867146484219e-12,1.067940378334805e-05,91336.38251133764,2669118.2,7.23627606616736,9.008312920059966e-17
705,8512.0,1.5889568,1.2838067322681016e+16,20566.08430366134,4.937389990435135e-10,0.0006641866365350481,3989192.47493309,93905093.89,7.23627606616736,1.2376915933388118e-16
706,21931.0,0.65936416,1.703285304400975e+16,3646.0114571482613,1.4227324502313334e-10,0.000217550363535771,3675236.571204328,20811724.56,7.23627606616736,3.871131620147985e-17
707,12786.0,0.5761357,7592478782880059.0,2747.610646596325,3.6861463098260003e-11,5.521299446717229e-05,485770.7593531442,6902764.8,7.23627606616736,7.588242476213469e-17
708,6944.0,1.5353317,1.0447538913631516e+16,21405.00024998606,4.79830280257338e-10,0.0006419343552011848,3265122.139357413,52958833.96,7.23627606616736,1.4695630355554483e-16
709,6410.0,1.4522598,1.6601057756125522e+16,26427.84824205098,5.619219668022315e-10,0.000785893182005262,6423436.788183142,103510537.26,7.23627606616736,8.747995587595252e-17
710,590.0,4.3953695,5577259990061449.0,30501.01204526185,7.803467501291637e-10,0.0011129798055657418,990177.664897084,96908505.36,7.23627606616736,7.880876107322321e-16
711,1407.0,12.546761,2.978146558922058e+16,323410.4084061068,7.561990478267787e-09,0.009985698178150967,17949426.088099215,903255884.36,7.23627606616736,4.212942765496842e-16
712,36761.0,0.3127817,8794390530464450.0,190.18071930087825,9.583637204497195e-12,1.2307909279830874e-05,269460.29220583214,8982874.799999999,7.23627606616736,3.556604621053613e-17
713,11989.0,1.7833327,2.2541904092736736e+16,16796.368221093464,3.191977938069816e-10,0.0004514656904022981,4034763.706519896,59794086.7,7.23627606616736,7.911189279589788e-17
714,1750.0,8.3866825,2.0404193928645276e+16,134068.42733472332,2.951671897826786e-09,0.004098411361439859,7181204.942119865,472563311.21,7.23627606616736,4.110273862975791e-16
715,2568.0,1.2837484,4583943902715011.0,4295.968299275251,1.1604744703266046e-10,0.0001495720754565892,414376.3585224388,17563428.2,7.23627606616736,2.800532526673488e-16
716,17802.0,0.45940444,8091096998511601.0,5056.899200576217,1.3594797269942386e-10,0.0002212587091887516,2394335.226411929,13190336.2,7.23627606616736,5.677900537893809e-17
717,6710.0,0.49275967,3554813214156036.0,851.6494503279182,1.5391435574023624e-11,2.5889033380084055e-05,111035.22040139866,1682041.5,7.23627606616736,1.3861759825740612e-16
718,1829.0,3.6725252,1.4599272563791828e+16,62568.102069732624,1.3109767824192044e-09,0.0018073246943884043,5211484.28643615,189874096.7,7.23627606616736,2.51555355511915e-16
719,1867.0,9.129716,2.417510586367325e+16,81795.91776696575,1.838765888912072e-09,0.002531073481619662,4868975.116308172,321220779.24,7.23627606616736,3.776494734494122e-16
720,12352.0,0.92482555,1.0209096360081424e+16,8535.511652187824,2.2800356776523296e-10,0.00032185712269456023,2516918.3461222695,41106024.89,7.23627606616736,9.058838484629837e-17
721,31177.0,0.18010105,4246102584418418.5,915.9025030955833,1.4759856114497982e-11,2.2266083945036645e-05,347981.6647010879,5689453.85,7.23627606616736,4.241561441800826e-17
722,7270.0,1.5921041,1.8270537155551948e+16,11509.121954327584,2.051958262400978e-10,0.0003007783550331839,2354769.3693420473,45919586.4,7.23627606616736,8.714051953947071e-17
723,23324.0,0.5985958,1.4001996797677722e+16,4008.9956986938505,5.892563500434556e-11,9.222979743618127e-05,1378353.394113311,16733202.36,7.23627606616736,4.2750745386492244e-17
724,9296.0,0.28914118,3759675938912412.5,856.3214833092031,1.1016869884488564e-11,1.4374563945708277e-05,143251.33703487142,1304777.5,7.23627606616736,7.690587824535799e-17
725,8094.0,2.1322045,1.5662604222308766e+16,37227.41202575602,7.28350365362972e-10,0.0010483723384789867,5350267.062964279,164729231.82,7.23627606616736,1.3613345965564464e-16
726,6196.0,2.3149478,1.4222333840168636e+16,47503.48082277567,9.091443313786094e-10,0.0012253641708078653,5585505.724908131,139185921.31,7.23627606616736,1.6276848975811634e-16
727,22271.0,0.35050586,6756917264107310.0,944.8784057326777,2.6608476635854947e-11,3.876575014373215e-05,512947.9865255442,10160916.7,7.23627606616736,5.1873635017241416e-17
728,18529.0,0.23374389,3201085434272821.5,39.539167456429624,1.490963970817825e-13,2.586235049564424e-07,2041.8514682931425,1734606.0,7.23627606616736,7.302019730476164e-17
729,39702.0,0.25375164,7758456655183116.0,3942.1697872115305,5.0621535839830094e-11,7.661475616298956e-05,1547753.5106063567,6316726.6,7.23627606616736,3.2706458420500247e-17
730,9039.0,0.4212638,4214231900479819.5,796.9275591693508,1.0454118909773035e-11,1.5941166029474262e-05,104580.74346994646,1524869.4,7.23627606616736,9.996217814972076e-17
731,9510.0,0.91662663,1.1703344651972076e+16,9076.493105586898,2.0950969992858179e-10,0.0003094408850394754,2674986.8986409903,32237795.88,7.23627606616736,7.83217667477257e-17
732,6377.0,0.9741025,8866345161792146.0,15978.612313453945,3.8596957233222903e-10,0.0005053981582912409,3513120.488087078,53213259.75,7.23627606616736,1.0986516791582988e-16
733,3710.0,0.9089001,4600310598163742.0,4354.859535855304,1.387460109398099e-10,0.00016987803535809377,702249.6142088113,15070105.14,7.23627606616736,1.9757363782410608e-16
734,1203.0,2.5383468,2.0922613169943492e+16,31479.059637943796,7.472434308973636e-10,0.0010214988915620104,6159239.253063033,84923340.55,7.23627606616736,1.2132073462250295e-16
735,4084.0,4.125681,1.844433365832526e+16,55571.347622840556,1.33191217120975e-09,0.0017334144744116764,5954467.272039954,181693450.77,7.23627606616736,2.236828435457077e-16
736,9894.0,0.15113916,3725902232643745.0,142.1600548975644,8.985924772655759e-13,1.428935402736071e-06,22152.21863930356,4955659.7,7.23627606616736,4.056444602218077e-17
737,13403.0,1.296831,1.421510405147574e+16,8225.135982241094,2.2977084954203718e-10,0.00033740570769713737,2518613.8627439006,36099130.0,7.23627606616736,9.12290895166096e-17
738,344.0,0.3932562,3595473735904211.0,48.65512591308804,2.3020458956835914e-12,2.5389719988581676e-06,21047.209317428278,1102919.8,7.23627606616736,1.0937535047828728e-16
739,2771.0,2.9958627,1.109012462388261e+16,65788.4237077081,1.4435563266549448e-09,0.0019077541513360008,5343776.123050476,214484593.85,7.23627606616736,2.701378750558314e-16
740,9970.0,0.5085806,4820906298399312.0,4363.860018666313,1.0789620624681116e-10,0.00011328128547219788,1022763.1574398297,12080528.19,7.23627606616736,1.0549481124925916e-16
741,846.0,60.178665,1.1287284849240504e+17,1326517.6369500807,3.068336972215373e-08,0.03959492199253338,57550617.67962293,3960104314.59,7.23627606616736,5.331544813813154e-16
742,28171.0,0.4092555,1.1320885874136e+16,2088.1967547906233,8.883445644236677e-11,0.00010051812165076134,2457351.8085277774,4053356.8,7.23627606616736,3.6150483676811555e-17
743,8369.0,1.713686,1.4483723769465654e+16,13034.783903953481,3.382909005992198e-10,0.0004766253273645302,2859165.5402464992,43233576.64,7.23627606616736,1.1831805323522978e-16
744,4281.0,2.7820292,1.7389788772152834e+16,37085.30475182457,9.541140732797625e-10,0.0012988967957237314,5963935.317024501,105265832.23,7.23627606616736,1.5998062060736511e-16
745,27788.0,0.2558131,7960297310769465.0,776.2173950418133,2.8902743147113948e-11,5.18861158147814e-05,899384.8577255494,3627334.2,7.23627606616736,3.2136123817123156e-17
746,6008.0,1.8546652,1.602413193308022e+16,20640.388821497345,4.894745580934945e-10,0.0007450318360783615,4229013.892521569,61941163.65,7.23627606616736,1.1574200760112496e-16
747,15627.0,0.10643296,4218450035950012.5,79.74608669115608,4.870680996181351e-13,8.355779399586907e-07,19304.851075683942,1715525.9,7.23627606616736,2.5230347424520545e-17
748,3108.0,6.1335673,2.3623444921904644e+16,154756.1796839777,3.2133989461545273e-09,0.004276111159504163,12376411.52426711,492290109.09,7.23627606616736,2.596389866201394e-16
749,14696.0,0.7280445,9995708435408738.0,6005.1146951194005,9.604588780194254e-11,0.00014414683462826735,1318664.8493164887,12745714.9,7.23627606616736,7.283570791450653e-17
750,4555.0,2.5706642,1.4980295149543322e+16,57972.49514268612,1.273245975088708e-09,0.0016422000149547426,7419716.859478157,203776952.16,7.23627606616736,1.7160304081714755e-16
751,258.0,1.9453818,8525636821121646.0,20256.84980153045,5.002693702955572e-10,0.0006835067523637148,2192430.7937244717,59945811.43,7.23627606616736,2.28180233432001e-16
752,11995.0,1.3825003,1.466079847019246e+16,34561.91595998532,7.717412574460702e-10,0.000913174134532269,8183971.494653384,85852823.99,7.23627606616736,9.429911357221263e-17
753,8144.0,0.88597816,5303400391708442.0,13315.287679111285,3.02807221438521e-10,0.00041608644105023255,1812581.8550529478,41135638.04,7.23627606616736,1.670585086099053e-16
754,7920.0,1.9037521,1.2695428656807052e+16,22017.28367832793,3.867610916290507e-10,0.0005415214055431279,2579168.7089960026,90812466.61,7.23627606616736,1.4995571646013256e-16
