,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
122,302850.0,5.4197283,5010572935444818.0,4696.562958349892,6.142352952012441e-10,567864.3975806521,623551805.84,0.524565820433923,1.0816583991145634e-15
123,157291.0,4.455884,7178177458681398.0,2937.767779299459,4.381223487675833e-10,705790.3590102472,169510412.22,0.524565820433923,6.207542270511835e-16
124,319858.0,18.28342,9168861958671696.0,9509.778537347906,1.203573126405474e-09,603573.9403885439,1957848611.35,0.524565820433923,1.9940773546828203e-15
125,182285.0,1.553609,3237499647018158.0,53.263436796900365,3.511226996375276e-12,7316.896440073135,74286075.76,0.524565820433923,4.798792801200532e-16
126,14373.0,10.114199,4790721612552237.0,3704.4551009624874,4.765811669558937e-10,225738.854522337,429522037.82,0.524565820433923,2.1112057468544288e-15
127,133876.0,1.0799903,986326600206358.9,1039.4053251799637,1.2425654966679953e-10,113480.22309665833,29888831.95,0.524565820433923,1.0949621553084392e-15
128,282983.0,3.9066248,3009273136871383.0,1833.961209374106,2.4718423878208593e-10,190406.02251460974,216574488.71,0.524565820433923,1.2981954851933302e-15
129,210264.0,0.47630602,1236418753016078.0,0.0,0.0,0.0,1722394.1,0.524565820433923,3.852303427444102e-16
130,325825.0,0.8484218,745311013923763.9,18.79517119763149,1.0823664114191632e-12,950.8237618739197,50300282.65,0.524565820433923,1.138345984629154e-15
131,322951.0,9.628197,4489005606028627.5,4436.417761408285,6.375350804840094e-10,297241.37866441975,527950386.34,0.524565820433923,2.1448396025769183e-15
132,219938.0,1.6438661,1890575711630027.2,798.7570920737851,9.955966994009817e-11,114501.47542226933,8781143.2,0.524565820433923,8.695055637749002e-16
133,272946.0,1.1661748,803506905362639.2,441.053945851858,7.62340367563342e-11,52526.066381629746,20902302.29,0.524565820433923,1.451356288560683e-15
134,340425.0,2.6516259,2798729358887773.5,12.45089139206396,8.642532833656499e-13,912.1992048993783,39560572.839999996,0.524565820433923,9.47439198284527e-16
135,91912.0,2.799541,2237802071534770.0,1349.3944141912725,1.734937187248112e-10,138681.5207066634,57439312.54,0.524565820433923,1.2510226152753394e-15
136,147999.0,3.8920653,1738757279414510.8,616.1632060080642,6.306272463664916e-11,28172.90129271123,101973517.52,0.524565820433923,2.2384178321373123e-15
137,116925.0,8.521305,1980992237850508.5,1706.9397491516215,1.5259717274879684e-10,35475.06100688799,359870876.34,0.524565820433923,4.301533765344841e-15
138,289937.0,2.2490819,2031425703541230.0,485.4712752065771,6.294674092014281e-11,56855.03380705195,115158142.35,0.524565820433923,1.1071445517694034e-15
139,41582.0,1.9178603,2642494278844680.5,471.93808572909,9.728687296958481e-11,134045.21967987815,114387176.74,0.524565820433923,7.257765193113318e-16
140,319797.0,2.5377376,1826150987614088.0,1858.4082384934272,2.1668169678883055e-10,155923.72299989537,293261862.96,0.524565820433923,1.389664719517863e-15
141,256625.0,2.5173562,2600354410882508.5,19.160366727875907,1.1118606706837708e-12,1148.5191485016414,18906392.8,0.524565820433923,9.680819620067326e-16
142,136268.0,1.991806,1475866163522649.0,0.0,0.0,0.0,5948811.1,0.524565820433923,1.3495844333512516e-15
143,310657.0,0.58855414,1073341409649404.0,104.7209572735374,2.026221019360711e-11,36952.02832456294,23698257.8,0.524565820433923,5.483382404786238e-16
144,265976.0,0.13490175,156676442928010.56,587.7584290117105,6.945756253134455e-11,80668.81142654509,12859155.3,0.524565820433923,8.610212708363849e-16
145,315719.0,0.9661673,912246652235334.4,963.7947114814656,1.3166731695992397e-10,124319.12061761903,49803793.17,0.524565820433923,1.0591075315349642e-15
