,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
96,28353.0,38.406986,8.054734146815147e+16,0.013948943247242857,1.0070885660173323e-08,29253800203315.508,5524334896.19,2.8957850057274284,4.768249988137247e-16
97,22386.0,14.585876,1.0718660580609032e+16,0.011467529443163938,7.706667800643206e-09,8427094526198.819,2789544813.19,2.8957850057274284,1.3607927865900606e-15
98,94032.0,10.853884,1.2555273209141192e+16,0.0038868947148739405,2.8575140376605316e-09,4496180821575.878,696289365.16,2.8957850057274284,8.644880775750502e-16
99,85089.0,15.5823145,2.2616549868409532e+16,0.010533704980338348,7.369147001306556e-09,15288875345632.133,1516849855.83,2.8957850057274284,6.88978406992357e-16
100,90619.0,4.013772,5890287043024163.0,0.0018229205721995913,1.1956914245227944e-09,2675170743851.2812,171840496.14,2.8957850057274284,6.81422139648269e-16
101,17790.0,31.614521,9827029899999776.0,0.05304538690683014,3.744533193097877e-08,16488581408223.023,14704867300.05,2.8957850057274284,3.2170982811399325e-15
102,118133.0,19.32861,3.804493805202049e+16,0.009126981148347268,6.661080642211863e-09,17964842396366.35,2523228364.95,2.8957850057274284,5.08046825403452e-16
103,49735.0,21.710562,1.2919478586951404e+16,0.020420862231212124,1.3759958204479638e-08,12152006582014.307,4080779068.48,2.8957850057274284,1.6804518738029828e-15
104,105154.0,8.3483,1.175162377831242e+16,0.00304660715200692,1.8465854940787456e-09,4288607387216.7026,860863601.23,2.8957850057274284,7.103954447049912e-16
105,67365.0,18.813679,1.7377098565298686e+16,0.013384231069303766,9.614705592650926e-09,12362234016644.195,2837109248.28,2.8957850057274284,1.082670903275539e-15
106,68761.0,14.509516,1.4304449205737518e+16,0.0065529190805223465,4.388218579700022e-09,6460304956873.827,937477098.01,2.8957850057274284,1.0143358748954996e-15
107,69004.0,25.978643,4.330527057517888e+16,0.01671866943324894,1.3295177794194663e-08,27869296462629.62,4150923711.75,2.8957850057274284,5.998956398367381e-16
108,90687.0,3.1006446,4993893894053940.0,6.566447499697603e-06,5.514490435658596e-12,10575911239.348625,64558047.46,2.8957850057274284,6.208871605565813e-16
109,861.0,38.197056,8.703561199391038e+16,0.03735681353261455,2.703679919021177e-08,85121039903009.81,5786827819.41,2.8957850057274284,4.3886697783744582e-16
110,6928.0,20.743368,2.632222624824363e+16,0.01416905529338168,9.909773954034394e-09,17979774507026.37,2242087422.2,2.8957850057274284,7.880552277140356e-16
111,73594.0,28.316174,3.68715472554871e+16,0.016933920456794087,1.2167969236234983e-08,22050289998336.035,4079218164.63,2.8957850057274284,7.679681518053485e-16
112,34333.0,32.907524,9875404384683550.0,0.017929653813480734,1.1890914145001775e-08,5380610886601.671,2815385494.89,2.8957850057274284,3.3322710360133268e-15
113,20924.0,65.80697,2.1195944082634612e+16,0.047244991480143175,3.354895537054971e-08,15217266462772.307,12933583865.87,2.8957850057274284,3.1046963392356873e-15
114,113954.0,21.797853,3.0574559688644276e+16,0.009012767351446946,6.196797847437208e-09,12641675918572.303,1484089238.74,2.8957850057274284,7.129408639724731e-16
115,170190.0,0.9427116,4853876337464534.0,0.0007414162258599042,4.518596439105521e-10,3817437565119.2256,19495399.37,2.8957850057274284,1.9421829780122374e-16
