,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
41,276.0,0.11044752,8821103660135269.0,759.6469015428895,5.322566136952854e-11,4250969.839068081,1109112.8,11.980213315300292,1.2520827807424985e-17
42,1656.0,0.1239522,8498930800182331.0,403.70710575239764,6.865794947132715e-12,470761.43984473415,4861288.7,11.980213315300292,1.4584446316157886e-17
43,520.0,0.217451,8337320033523315.0,1139.7594015514458,2.8518557946375516e-11,1093434.1276587006,8382520.7,11.980213315300292,2.6081642437336806e-17
44,414.0,0.24296951,6845587165037695.0,831.3021000217743,3.5309216960616353e-11,994825.7393823884,4599402.7,11.980213315300292,3.5492866300923375e-17
45,47.0,0.84962463,9230134468191946.0,3189.6058345497304,1.976825429962833e-10,2147579.5185808474,22931047.05,11.980213315300292,9.204899808642004e-17
46,5598.0,0.114740655,1.495009665828505e+16,663.1504842416235,3.33615737076603e-11,4346835.492633563,5869235.3,11.980213315300292,7.674910579017092e-18
47,1082.0,0.13151965,1.1018833107137848e+16,3.9320024092891734,1.6340832071689358e-14,1369.0494266804287,2017875.9,11.980213315300292,1.193589636227482e-17
48,725.0,0.15561965,5092628550571396.0,7.911529760495427,3.9302008342393387e-14,1286.1520365793635,1532624.2,11.980213315300292,3.0557824599742184e-17
49,75.0,0.15481076,1.5470502198695308e+16,522.6845020469599,1.3200761734596322e-11,1319174.542128243,3737857.2,11.980213315300292,1.0006834814519196e-17
50,846.0,0.192578,7396433732644589.0,987.6091575195845,2.4290010893766232e-11,932917.8615467867,7853346.300000001,11.980213315300292,2.6036601822043757e-17
51,1337.0,0.14502294,9716780836341014.0,268.30003786758357,5.521849135907153e-12,369973.17710528284,6516907.5,11.980213315300292,1.4924998561005968e-17
52,3624.0,0.13350587,2.309400327942399e+16,789.2973177960522,1.8367154401577655e-11,3177172.0897644516,3759224.0,11.980213315300292,5.780975623180473e-18
53,344.0,0.24172364,8547063782139558.0,1002.0288558204683,3.04865179288529e-11,1077967.4393172588,7984807.8,11.980213315300292,2.82814831106233e-17
54,623.0,0.15997462,5232469423147993.0,778.0666447936804,4.9925291712813656e-11,1632962.54323993,4869815.75,11.980213315300292,3.057344574098916e-17
55,490.0,0.30302694,1.6299518470497444e+16,857.2693604432538,5.2527029059058876e-11,2825376.7811815217,13637668.24,11.980213315300292,1.859115903015704e-17
56,270.0,0.2886059,7056947905280059.0,792.5118929525237,3.0287524072691816e-11,740585.9670952737,6551544.859999999,11.980213315300292,4.08967026360026e-17
57,872.0,0.18924506,8217007658771478.0,361.57553152647057,2.0022844726645953e-11,869390.5588301322,1994152.6,11.980213315300292,2.3030897360547665e-17
58,244.0,0.16911829,5217767458215647.0,159.79380441948692,1.6301432998637095e-11,502944.33927029034,2427588.85,11.980213315300292,3.2412002135839616e-17
59,113.0,0.32367915,1.432229215955031e+16,2152.3320145265216,1.940749510247586e-10,8587510.655002061,15878065.4,11.980213315300292,2.2599675135391377e-17
60,5906.0,0.11718639,1.1617162907497828e+16,1551.6449333813484,9.12914813731472e-11,9050095.417894984,4878308.9,11.980213315300292,1.0087350150213249e-17
61,774.0,0.1049945,6987663628035995.0,947.8612404683257,6.263122543393513e-11,4168274.8710078285,4982584.35,11.980213315300292,1.5025694651176354e-17
62,0.0,0.45046705,3169734809704497.0,3053.1787097362258,1.1461634417195159e-10,806503.8627862041,17623002.9,11.980213315300292,1.4211505915915894e-16
63,275.0,0.2029671,6384307939943883.0,1736.9738868116492,1.645827581906556e-10,5176932.664921885,6159712.76,11.980213315300292,3.1791558601069616e-17
64,1360.0,0.15567872,1.219904819972201e+16,223.59738061995364,4.772415918393506e-12,373968.4641394981,2123281.6,11.980213315300292,1.276154642979012e-17
65,1607.0,0.11560489,7953299922587658.0,861.9311224020277,2.3385341726639628e-11,1608847.4851208187,4486376.0,11.980213315300292,1.4535462150959246e-17
66,313.0,0.5777517,1.4948014272056724e+16,1099.258496164159,6.006097288627053e-11,1553941.390215873,6721636.2,11.980213315300292,3.865073243073015e-17
67,291.0,0.15684023,5231815868075513.0,2243.196656587911,8.390134506000328e-11,2798748.6911859554,12707827.5,11.980213315300292,2.997816321423647e-17
68,1506.0,0.106681645,7837587619189586.0,805.5195104322262,3.139035163476069e-11,2306157.0838601897,2639191.7,11.980213315300292,1.3611540971969509e-17
69,174.0,0.5271535,8522447612668129.0,1978.3658301659627,7.185283430040123e-11,1161638.908111002,13631208.2,11.980213315300292,6.185470699947943e-17
70,1554.0,0.15802447,1.1588826837963048e+16,474.616078248313,3.4817460296557294e-11,2553360.997283877,4266132.2,11.980213315300292,1.3635933318318158e-17
71,317.0,0.16455294,2842105237325346.0,596.5478522287628,1.877230968121738e-11,324229.2702985508,6966898.0,11.980213315300292,5.789825719291725e-17
72,591.0,0.1389829,4216604051683780.0,5.24349649530109,3.716912695570569e-14,1127.6746370882852,1047368.56,11.980213315300292,3.29608609906119e-17
73,112.0,0.3112666,6801050686071543.0,1509.2284622386583,6.785803940511713e-11,1482671.014017057,6550513.6,11.980213315300292,4.5767428353014584e-17
74,195.0,0.10539468,4152708400521751.5,201.68108802284954,8.370110417879168e-12,329794.89899890055,1632571.8,11.980213315300292,2.537974493628257e-17
75,588.0,0.21556303,8435518650192915.0,620.3776696124914,1.7545697939320487e-11,686606.8926466164,7538341.2,11.980213315300292,2.555421177274858e-17
76,938.0,0.13589926,9828717446361204.0,435.1791828756878,7.61249058937685e-12,550562.3729376359,5374676.3,11.980213315300292,1.382675417638674e-17
77,976.0,0.1759038,6299853629911173.0,1109.5433455989023,5.1737104574467445e-11,1852922.938870864,5264996.2,11.980213315300292,2.792188681413543e-17
78,713.0,0.13339104,4754157222441776.0,692.3274399131162,1.6716464206917368e-11,595787.3860418635,3200719.3,11.980213315300292,2.805776791948189e-17
79,390.0,0.1256324,9533260247490952.0,1.1103148311908528,7.341834937413233e-15,557.1144318860564,1328053.0,11.980213315300292,1.3178324805835972e-17
80,340.0,0.16205153,3160741268624607.5,2115.100394182904,5.912275682188459e-11,1153162.437909643,12401004.6,11.980213315300292,5.1270102873847857e-17
81,1361.0,0.10772259,6451316657418419.0,24.90815400146852,1.4285368396354934e-13,8555.256153121016,3193738.0,11.980213315300292,1.6697768179791478e-17
82,1036.0,0.1507926,8486135710639497.0,688.5949069092521,1.832104059509745e-11,1031050.8396972555,5252675.36,11.980213315300292,1.7769289243270492e-17
83,171.0,0.19380413,3967382663677478.5,404.9152080667563,1.2131834423639305e-11,248351.92919238738,2824086.5,11.980213315300292,4.8849366554512664e-17
84,23.0,0.17744426,2368912690156516.5,292.4193024864623,4.607133871076578e-12,61506.06332627059,4617029.66,11.980213315300292,7.490536090136613e-17
85,1594.0,0.1084967,8601068116577139.0,1527.4578556152185,8.150697825431465e-11,6461459.859532427,6424499.45,11.980213315300292,1.2614328654238945e-17
86,919.0,0.15036574,3884885028375669.5,452.66069517548937,1.419971539235356e-11,366867.224774406,6923617.84,11.980213315300292,3.870532561496942e-17
87,164.0,0.44510174,1.107644198368175e+16,1878.9563364732146,1.4972572692210632e-10,3725953.369037127,8802014.3,11.980213315300292,4.018454126837313e-17
88,349.0,0.12181856,5539955000035949.0,403.4343096874149,2.902870236394328e-11,1320141.2396081758,5484825.5,11.980213315300292,2.198908835887828e-17
89,863.0,0.12307607,7028580541497339.0,1485.0770359360815,7.033438564488441e-11,4016628.856785924,9649561.76,11.980213315300292,1.7510800263772802e-17
90,579.0,0.48908335,1.3823801990264892e+16,1256.101638618728,4.237957508470834e-11,1197846.6541594018,13579953.69,11.980213315300292,3.537980002494438e-17
91,1095.0,0.14061108,6397455750202278.0,557.9243575049593,1.522943924110525e-11,692901.7517351051,5826475.2,11.980213315300292,2.1979218847360388e-17
92,3252.0,0.13873093,1.0264188541534928e+16,212.8482940135138,3.2534542340423855e-12,240711.04885886764,1371531.1,11.980213315300292,1.3516015361430013e-17
93,1274.0,0.1865878,6606507914680814.0,198.10427538967141,2.925139479804189e-12,103570.31448396784,4503902.7,11.980213315300292,2.8243029813885385e-17
94,333.0,0.21084803,4436769567663706.5,698.7279909378466,3.819070578311883e-11,803627.9076742617,4430745.7,11.980213315300292,4.752287149116635e-17
95,2207.0,0.11071135,7444458715701214.0,35.65780903832758,3.4808637624459144e-13,23406.043350125357,1605262.2,11.980213315300292,1.4871645371139894e-17
96,2479.0,0.16208637,1.7324723779806742e+16,2056.106259391056,1.0341391562071198e-10,11053474.287301743,9720123.2,11.980213315300292,9.355783795463669e-18
97,2299.0,0.12984526,1.3261204247184016e+16,46.41014950980693,3.278948646873688e-13,33488.174864619345,2061778.8,11.980213315300292,9.791362653023937e-18
98,178.0,0.14794338,4581887152689776.0,1022.4194029739125,2.218287337736002e-11,687015.6849023588,6134607.3,11.980213315300292,3.2288743714072163e-17
99,982.0,0.13464941,8880212531399229.0,66.26731623102326,4.983090340601667e-13,32863.791447512005,3934949.8600000003,11.980213315300292,1.5162858943285188e-17
100,781.0,0.28688446,9565858565829818.0,1299.2062352108094,1.1606630105789504e-10,3870107.917936188,7861696.3,11.980213315300292,2.999045595601626e-17
101,55.0,0.2393648,4601864061077252.0,439.6097558977441,1.2264169459224327e-11,235782.54059646896,1322115.1,11.980213315300292,5.2014748115781367e-17
102,737.0,0.12378712,3595885665165400.5,37.20193742861805,2.870266446981996e-13,8337.822199844206,3203876.1,11.980213315300292,3.442465404258234e-17
103,250.0,0.341297,5734734631471064.0,2761.790937910786,1.1617843134992472e-10,1952119.3379736617,19036460.6,11.980213315300292,5.95140005479994e-17
104,882.0,0.13914065,5662089820801780.0,707.0027528925871,1.680690838661404e-11,683928.2761363802,6699002.9,11.980213315300292,2.4574080313741297e-17
105,202.0,0.23615775,4378356007406070.0,1784.278593798217,6.828524775328664e-11,1266005.9842110386,13432156.45,11.980213315300292,5.3937539478410347e-17
106,2679.0,0.117759615,8309484217746829.0,901.5245036229854,2.610427473279782e-11,1841998.7098965193,4055112.9,11.980213315300292,1.4171711734947044e-17
107,1140.0,0.100250445,3295631858233938.0,20.633443995485244,1.5129470301566715e-13,4973.660149243976,2527240.6399999997,11.980213315300292,3.041918797742238e-17
108,679.0,0.17375368,5411335807421056.0,1194.7189221529238,5.684315760536737e-11,1770307.3348248105,4046843.5,11.980213315300292,3.2109203010782624e-17
