,id,sfr,snr,snr_per_mass,snr_per_volume,mass,z,halo_volume,sfrd
754,30155.0,14.234562,140917.79173494625,5.090888948115953e-09,18.930117040503223,2672849911.91,4.176834914726472,1.3276445127139667e-12,110994693031696.88
755,38038.0,12.074262,95065.05928563749,3.581645105968088e-09,13.318098615883853,1691123213.85,4.176834914726472,6.926370153263854e-13,59039955820055.805
756,11286.0,22.475252,202119.48893991733,7.583784287273845e-09,28.199775251658735,2324485105.77,4.176834914726472,2.189551115965256e-12,147087888416182.38
757,14948.0,57.070927,321321.3944081586,1.5066098650151936e-08,56.02224163555804,6565224304.63,4.176834914726472,3.984573395571875e-12,1109880679299977.5
758,2760.0,128.6256,673083.9191972859,2.5332015379706887e-08,94.19534012564692,27476988316.21,4.176834914726472,2.0797589588960302e-11,1.0419924892053656e+16
759,48704.0,13.428123,158008.91709080164,6.023500793703339e-09,22.397969427435083,2444935048.78,4.176834914726472,4.4028173872706666e-13,96218083210802.31
760,31704.0,13.419403,97695.59322919049,3.8535845421359774e-09,14.329286525706898,1254154757.57,4.176834914726472,5.574583492087031e-13,47254464942574.46
761,10263.0,38.88697,329310.43979526375,1.3732805817845028e-08,51.06448482293409,7917791041.36,4.176834914726472,4.5152126353545605e-12,915453088435588.5
762,6065.0,19.420053,273956.88629974757,1.0470099623263382e-08,38.93233840181387,6147119097.07,4.176834914726472,1.040386689442914e-12,346979229610609.06
763,15363.0,43.713573,347929.30883323675,1.2242555989936617e-08,45.523094321313295,11774405907.75,4.176834914726472,5.753393152431708e-12,1527118596293106.5
764,37512.0,18.423958,151597.0486988956,5.634760664552908e-09,20.952466251436444,2139452657.97,4.176834914726472,5.238945351933845e-13,114271691706390.86
765,37645.0,14.435761,83780.2698544212,4.024676157137531e-09,14.965478815430039,669319615.01,4.176834914726472,2.5474432108239593e-13,26356082053475.836
766,9198.0,13.932279,104596.58232913057,4.195352900405269e-09,15.600128433419824,1349210449.2,4.176834914726472,1.1216823830132535e-12,52894142451276.63
767,5939.0,20.518364,148227.24426485048,5.988619016019678e-09,22.26826395932094,2013228684.1,4.176834914726472,8.669193526202243e-13,119556007083732.86
768,29900.0,14.035407,154143.8873061505,5.578514138252005e-09,20.743317449164515,2289125709.71,4.176834914726472,9.962007401474303e-13,93054210683683.58
769,12289.0,12.670526,127295.07060571742,4.967999618829608e-09,18.473161603028917,2123718276.25,4.176834914726472,5.2056484302908625e-14,78304250943852.42
770,29560.0,17.39928,137659.59277674404,5.424809133747312e-09,20.171776063241786,2189798185.6,4.176834914726472,1.0247437138496254e-12,110374812682508.45
771,2463.0,119.47753,664601.0420818079,2.7762986014371258e-08,103.2347356232159,31054590229.44,4.176834914726472,3.88137293764445e-11,1.1052521662966722e+16
772,16611.0,45.528557,665139.3104144783,2.4580206936459078e-08,91.39979263526482,19769695197.52,4.176834914726472,8.017608492623293e-12,2669609349329969.5
773,20195.0,19.711771,150009.49078668738,6.643965510156038e-09,24.705124390282787,1423557303.95,4.176834914726472,7.600004132353908e-13,79014006101763.42
774,22878.0,30.680813,281148.57998502516,1.0919166038296242e-08,40.60216068278845,4503061541.92,4.176834914726472,2.158609828825142e-12,393933684075555.9
775,9279.0,19.114214,122891.00316854051,5.221801135179387e-09,19.416904917511655,2641795784.17,4.176834914726472,9.152070362266031e-13,146414247570600.7
776,34006.0,13.393556,179902.9598513642,5.6499220087585855e-09,21.008842657056338,1570495255.28,4.176834914726472,7.253936550943381e-13,58169913265627.766
777,1043.0,29.804407,277127.74360461463,1.0473255833615539e-08,38.94407455084004,4205605887.6,4.176834914726472,2.0612929006340106e-12,364616282566298.25
778,4970.0,259.72516,1550561.99707734,6.306788183757165e-08,234.51353915777193,37665465741.65,4.176834914726472,3.7371233899130065e-11,2.9050360759452064e+16
779,6179.0,120.16224,472683.40850369463,1.8180303434457243e-08,67.6021958745543,17673414709.24,4.176834914726472,1.854639302041039e-11,6341197704166590.0
780,10331.0,24.842278,245475.453741205,1.157663481557834e-08,43.04691267625565,2702246452.34,4.176834914726472,1.7638414911377334e-13,187704548515450.9
781,4510.0,104.47447,771940.9510373761,2.9599209618919142e-08,110.06260558873343,34376435727.98,4.176834914726472,2.6550733333935516e-11,1.0644769578550828e+16
782,53809.0,15.532697,105293.5033013045,4.976082945445507e-09,18.503218891741177,762923170.86,4.176834914726472,1.5182377821493228e-13,32170791145686.715
783,25374.0,23.508583,235314.93141033774,8.365062232539527e-09,31.104903038922025,5859098669.18,4.176834914726472,2.3252492450776453e-12,400186023095066.2
784,46700.0,14.497747,121510.48606326463,4.616938644275524e-09,17.167765746943438,1728746374.34,4.176834914726472,4.956383572038199e-13,70997975851647.81
785,13643.0,14.709571,151756.9263247424,5.693994519127901e-09,21.172723226454476,3100157312.67,4.176834914726472,1.7546563711564847e-12,129576051913985.47
786,43600.0,35.616894,333061.7777387796,1.3601439242519174e-08,50.57600733472473,3783859049.51,4.176834914726472,8.604367953943487e-13,390430016020510.8
787,31379.0,29.850403,172343.0615276229,7.312529721775547e-09,27.191133985862912,2589173796.33,4.176834914726472,5.828529009766288e-13,227543134003323.44
788,48060.0,17.624512,137688.0183210899,5.431849959877639e-09,20.197956886290033,2535540461.05,4.176834914726472,3.398204522940302e-13,130743370419644.5
789,25326.0,29.450556,262910.87586969364,1.0130205830106345e-08,37.668466934300426,7181209017.94,4.176834914726472,1.1904389224746032e-12,620920834924361.5
790,34160.0,36.877796,206494.35103565853,8.82387002155284e-09,32.810947942598574,3473821678.95,4.176834914726472,9.395247870669756e-13,371204206437337.6
791,24959.0,18.019478,162184.52562792605,8.03275464894071e-09,29.86924036486183,1319604518.21,4.176834914726472,2.2534154082218043e-14,66736160953640.9
792,24010.0,40.59675,599880.3481192339,1.830844213493586e-08,68.07867073428893,6878669982.78,4.176834914726472,3.652496329957894e-12,778481101858310.4
793,45177.0,19.9808,153710.45184459543,6.921739227837279e-09,25.738006670778727,1626356900.53,4.176834914726472,4.0821376471868004e-13,92945818875362.75
794,31154.0,30.838745,214100.8626090446,9.708667059102054e-09,36.10100428611708,3494228877.69,4.176834914726472,8.491518910286226e-13,315117919067528.44
795,45139.0,14.679501,91947.11100999222,4.260825506870368e-09,15.843583774120157,668602110.38,4.176834914726472,1.871434344989393e-13,26146073751972.656
796,5313.0,200.70413,1105923.635980772,4.1476460762035905e-08,154.22733920404033,39059413214.15,4.176834914726472,2.6501930225163127e-11,2.386756007109657e+16
797,37388.0,41.558002,274664.73629939306,1.2276640056444678e-08,45.64983355581432,4079574281.01,4.176834914726472,1.311290836812262e-12,496815701002034.44
798,7329.0,85.7702,669260.0457555441,2.7425544543918346e-08,101.97998294738761,9250265283.75,4.176834914726472,1.0659191097020135e-11,2254519936278660.5
799,14637.0,24.968039,281738.83460205956,1.1373091507224562e-08,42.29005101825893,5273789628.33,4.176834914726472,4.963053128238592e-12,379166398144921.06
800,27200.0,37.228165,351514.1506722919,1.5455937259971097e-08,57.47182943564447,3219408656.78,4.176834914726472,1.5403944953255578e-12,337908475601498.4
801,33975.0,10.685148,53676.43750390601,2.2478149454370805e-09,8.358343785570852,806580696.25,4.176834914726472,5.239706252052217e-13,24395436246613.258
802,44993.0,13.916499,145195.21079332917,5.753915393958969e-09,21.395534838587807,1727580177.68,4.176834914726472,5.227397782080043e-13,66754320362927.52
803,7531.0,46.499542,572147.5184052241,2.543890104572706e-08,94.59278705256581,16630369038.34,4.176834914726472,1.630654149232558e-11,2384883050938614.5
804,28933.0,15.3275175,124472.56633931432,5.483740555973452e-09,20.390908464571616,954822092.06,4.176834914726472,5.215721624106605e-13,41320874369885.336
805,9433.0,43.119858,306842.0562264187,1.0745164105913857e-08,39.95514657997811,13385720364.24,4.176834914726472,7.789400146046296e-12,1763880513066508.0
806,4177.0,109.40067,803616.4304422869,2.9567546915944816e-08,109.94487002639231,34866918728.55,4.176834914726472,1.8290918102467514e-11,1.1270767402498818e+16
807,35954.0,15.384035,94416.68192359224,4.0776348287436375e-09,15.162401958329117,1115656488.88,4.176834914726472,4.3600306562441027e-13,47994546869007.055
808,17716.0,19.446955,153221.32148981967,6.137702288406312e-09,22.822619755297325,1734358479.58,4.176834914726472,1.7210341857333633e-12,93861172990071.86
809,44523.0,13.557375,118031.2244715306,3.910652008643877e-09,14.541487937132173,2407221704.16,4.176834914726472,7.944157921599943e-13,94976504746491.06
810,5595.0,18.980835,195594.35502910038,8.047163630999123e-09,29.92281916408141,4561234151.87,4.176834914726472,1.1530515034698575e-13,252178470126004.06
811,27850.0,31.678146,298014.15183026803,1.2033401852095344e-08,44.74536918348524,4210506514.19,4.176834914726472,1.7680127410433215e-12,386360994603917.1
812,33325.0,14.081835,102502.50120070079,3.90795851803496e-09,14.53147237933982,1491620310.29,4.176834914726472,4.306546613229695e-13,60059587463282.39
813,7235.0,29.6154,239383.23735950715,8.952376615318707e-09,33.28879078797523,12534857434.04,4.176834914726472,9.02975598544877e-12,1120059084200974.8
814,32127.0,21.116892,222066.9621745517,9.38870534593357e-09,34.91124887395064,1841133135.91,4.176834914726472,9.486035107927311e-13,107653245953341.44
815,15182.0,30.56695,235045.1592657525,9.75412691626476e-09,36.27004360822861,3218622156.09,4.176834914726472,8.930433405162838e-13,287903518161754.2
816,1970.0,173.52081,1002608.1093914384,4.526922980530583e-08,168.3304875202628,21799745937.93,4.176834914726472,2.989917248419437e-11,1.1306924348196248e+16
817,15618.0,86.62792,363722.596510934,1.792554203285251e-08,66.65488329340577,6775265539.79,4.176834914726472,1.8412801122136914e-12,1700793098651704.8
818,18838.0,19.045193,184747.5475386929,7.700560420458583e-09,28.633999193931643,6875042181.16,4.176834914726472,2.0456243150458785e-12,392191344813191.8
819,39125.0,14.901599,132277.9006885386,5.459222229902135e-09,20.299738771636353,1587835686.72,4.176834914726472,6.465407375653183e-13,68321221847865.414
820,9379.0,152.10416,995567.6139141748,3.9322235103937446e-08,146.2170006845661,28681872191.91,4.176834914726472,1.6998209079254313e-11,1.3159553604354392e+16
821,10836.0,29.307089,279094.13646788907,1.209225329242575e-08,44.96420417768975,4736037586.87,4.176834914726472,3.581543662447589e-12,397109911783555.6
822,35700.0,15.090221,157599.30835883695,6.590501874798431e-09,24.50632357473861,1065989550.25,4.176834914726472,4.422791049091442e-13,44328431745539.04
823,18441.0,28.880228,186770.56490568898,7.395980185159873e-09,27.501438739128872,3468909206.0,4.176834914726472,1.6810709993830576e-12,290380186875261.75
824,45692.0,17.895243,137474.23604254052,5.702319004869173e-09,21.20367724862827,1598791970.05,4.176834914726472,3.058212819439705e-13,81846928685774.23
825,7998.0,49.56965,232978.86016974962,1.0805848664060982e-08,40.180797895491764,4145026606.79,4.176834914726472,1.958514319618202e-14,594620518289260.2
826,17312.0,30.90648,372035.16096198745,1.4213374419827015e-08,52.851445798556384,5198153790.74,4.176834914726472,3.554949230603036e-12,461877947288671.0
827,47678.0,18.480843,142594.8361143671,5.832251621829763e-09,21.68682266223096,1670412901.5,4.176834914726472,3.315179385251294e-13,88579733748117.56
828,60210.0,12.265849,86276.3623066535,3.577525667366747e-09,13.30278076949999,1530377077.68,4.176834914726472,2.0915034688000726e-13,54959697852920.1
829,56769.0,11.280762,95622.27090248042,3.945856190739352e-09,14.672392243663777,1380460263.22,4.176834914726472,2.662209362239463e-13,44883001268029.47
830,32740.0,18.272331,193877.4480424114,7.511780435649788e-09,27.93203392936671,4964247626.58,4.176834914726472,8.366273291788226e-13,261382083666448.22
831,30253.0,12.031867,90830.90472334134,3.402951803554359e-09,12.653639979382305,1472432642.91,4.176834914726472,5.325541111060413e-13,50824255966736.07
832,6379.0,34.14393,333512.0168816937,1.1189313129254942e-08,41.60668388141218,10974917055.0,4.176834914726472,8.925927974183861e-12,1094284036376133.9
833,39172.0,14.816889,130205.290856132,5.510060823725262e-09,20.488778552518347,2871332516.1,4.176834914726472,6.880167712975431e-13,122918223043233.47
834,15300.0,16.12774,151950.48681892842,6.423694510140325e-09,23.88606197241777,1628483919.83,4.176834914726472,8.647191365354622e-13,72623526223093.03
835,26250.0,44.382393,360498.1375037741,1.6612742679802066e-08,61.7733300603228,3715841327.69,4.176834914726472,1.7753468525280878e-12,465722692659277.44
836,7763.0,36.436893,615094.792052131,2.4155692949878284e-08,89.82126685456024,4210621572.16,4.176834914726472,1.2509918596005637e-13,418658094369364.6
837,428.0,14.227674,296313.0728312235,1.2445466460505788e-08,46.27760281595244,7579406755.18,4.176834914726472,3.714967082811663e-12,319967128420905.56
838,2860.0,74.49519,567963.5114584157,2.380262275192884e-08,88.50839984080028,8048154218.02,4.176834914726472,4.908811461511679e-12,1753442859305880.8
839,44216.0,14.398189,99041.48882071662,4.078620288561276e-09,15.166066322230341,1859199445.73,4.176834914726472,4.131771158075635e-13,77791681670890.1
840,42449.0,13.100918,105714.8881098385,3.4453537177235253e-09,12.811308552816959,2764292288.53,4.176834914726472,5.817424926560207e-13,106490670517811.8
841,28701.0,33.9602,298701.43599705945,1.2004998409327816e-08,44.63975295389894,5191062030.25,4.176834914726472,1.3007204111011903e-12,508524105396776.3
842,41091.0,21.682747,109045.99941677546,5.33648202492207e-09,19.8433378425397,921250071.1,4.176834914726472,1.7502633489795818e-13,56115549187255.4
843,38222.0,11.281035,94905.35335312759,3.49732275835333e-09,13.00455182165097,1651521930.2,4.176834914726472,3.6201861016436427e-13,53399479752361.914
844,21147.0,172.91565,712552.1596019105,3.493682193415864e-08,129.91014633733076,6094828289.21,4.176834914726472,2.751208650924888e-12,2949325578251318.5
845,12627.0,16.52809,197944.9957650897,7.967359942928331e-09,29.626074691585508,3075591552.71,4.176834914726472,2.57322943392296e-12,146455736442966.03
846,27955.0,22.63583,185048.10308963223,7.1661041211205394e-09,26.64666055767095,7503277577.54,4.176834914726472,1.40883525134031e-12,510237097336383.5
847,1046.0,12.088679,123010.20733216533,4.441121421635133e-09,16.51400161336308,2315845173.66,4.176834914726472,3.246520254048683e-13,82305122471113.08
848,22604.0,16.325163,185088.14969243485,6.729571428423543e-09,25.023444052856327,3043337791.42,4.176834914726472,1.0780055707096783e-12,142957884652886.34
849,34862.0,23.378359,132695.45844743165,6.104389977961074e-09,22.698750242124916,1638363054.18,4.176834914726472,3.091828551686704e-13,109706675329824.03
850,54187.0,10.768073,99662.2189111603,3.5413155290523208e-09,13.168135884622156,2588942453.55,4.176834914726472,2.7011190027960147e-13,79520098779706.33
851,26506.0,37.41121,299111.9418479238,1.2524310928161958e-08,46.570780493945165,3169960040.55,4.176834914726472,1.7638579779165047e-12,335953032488811.4
852,14299.0,345.88464,998504.3397266776,4.366867986804663e-08,162.37895372129836,15684206932.6,4.176834914726472,6.218392531964408e-12,1.543249003789519e+16
853,41169.0,17.736946,137816.97457693203,5.2966048693479745e-09,19.69505740862072,3386866415.38,4.176834914726472,6.621030364792526e-13,180910730399605.72
854,30837.0,15.449065,141066.04526250347,5.066344774567185e-09,18.838851235517918,4589549392.82,4.176834914726472,1.3744816145167798e-12,211861863727400.06
855,20873.0,14.586948,66520.44211466025,2.377938099245333e-09,8.84219769721063,1400293411.41,4.176834914726472,4.764438313310869e-15,60369735728687.586
856,25140.0,38.034954,243439.48341996493,1.119926075166808e-08,41.64367342458914,3618695985.88,4.176834914726472,1.4712660159388499e-12,400106418532054.44
857,9564.0,29.892237,375656.1239688252,1.3980718155872213e-08,51.98632963677082,10046298026.55,4.176834914726472,6.956736002110684e-12,855871998191681.8
858,18371.0,23.289043,133725.56638625232,6.821734502021812e-09,25.366146042196203,787111351.13,4.176834914726472,3.521292356457577e-13,49534450220344.305
859,64441.0,12.75206,103245.62835979913,3.936633857963528e-09,14.63809963963881,1164210301.03,4.176834914726472,1.153194497843787e-13,42012037547905.06
860,34402.0,13.611106,151666.3608909468,5.7109808932323006e-09,21.235885879022074,2198286740.57,4.176834914726472,4.353914304455815e-13,86951334396982.97
861,43657.0,12.83452,124103.64060489392,5.128076685965912e-09,19.06839706136909,1379771388.74,4.176834914726472,5.002601468134692e-13,49585517970626.6
862,32213.0,20.168648,160637.25360183092,7.549010198911174e-09,28.070470218806705,2096200846.94,4.176834914726472,6.10706201952805e-13,120593113048881.36
863,6555.0,11.874233,118733.18939399165,4.5710751453901895e-09,16.997225511115335,1963186812.46,4.176834914726472,8.630420489067835e-13,67687332147932.53
864,31633.0,16.38769,119514.26143236009,4.746481080036082e-09,17.64946029884812,1453353511.14,4.176834914726472,5.815412208056958e-13,66603580616947.57
865,30118.0,12.085437,141962.17976803757,5.223053601226276e-09,19.421562125535345,1214403052.31,4.176834914726472,7.455408331057441e-13,40489911299134.88
866,8383.0,41.783417,639977.2074012816,2.3963493385880122e-08,89.1065861222364,12860882367.54,4.176834914726472,1.2929490507020016e-11,1582119825040376.0
867,5113.0,42.373695,550101.2012898078,1.9618344033264848e-08,72.94944998319042,10642496572.99,4.176834914726472,1.1439343700823204e-11,1335666996740580.0
868,32088.0,17.740314,126141.33848948705,5.1703265981125046e-09,19.225500425837875,1286160532.46,4.176834914726472,6.104926101081136e-13,61678327544031.336
869,41896.0,11.510612,88395.37236830112,3.34348593052096e-09,12.432520259838128,1202415438.28,4.176834914726472,4.064102160282415e-13,39634106976007.54
870,12290.0,13.498477,129077.86749087935,5.6079485664166795e-09,20.852767326358123,1576867121.73,4.176834914726472,6.132282567355872e-15,61285835399879.18
871,49652.0,11.351175,103755.342387609,4.68278947155863e-09,17.412627475491746,986335816.42,4.176834914726472,1.7848382488665106e-13,30981080109897.055
872,45597.0,12.185859,98940.52932306749,4.591794240533839e-09,17.074268027665955,812140883.29,4.176834914726472,2.5670646281073476e-13,27640485005788.316
873,28500.0,10.997358,90025.4046981461,3.7194605710005326e-09,13.830555852654074,1835019316.26,4.176834914726472,5.927813896340965e-13,58722221722047.78
874,17671.0,18.08003,126973.25470984765,5.192115806288852e-09,19.306522083391574,2689632276.22,4.176834914726472,1.3764374751647536e-12,140374853717389.22
875,21988.0,29.635344,276496.77450081013,1.052414130844702e-08,39.133288655496166,4463290425.15,4.176834914726472,1.5035467592975332e-12,383595648307859.6
876,30429.0,46.54444,515290.71290889283,1.9494912057826845e-08,72.49047675368271,5331375171.31,4.176834914726472,2.035771598648286e-12,711500094069488.4
877,6064.0,29.84909,259801.5637226614,1.0613560388683849e-08,39.465787296065365,5247099187.71,4.176834914726472,7.573520020936675e-12,457508069484963.1
878,5938.0,57.798462,323526.4560685245,1.3457273845126702e-08,50.03993831541521,6563691330.09,4.176834914726472,7.672813795469054e-12,1103826898177050.0
879,9199.0,15.452197,131385.781488221,4.698695168177493e-09,17.471771703871987,2835691324.43,4.176834914726472,1.1466028510052317e-12,129222865540461.81
880,46200.0,12.055818,88107.4563631688,3.288818393868332e-09,12.229242820927732,1551193262.43,4.176834914726472,3.10964654633264e-13,54466897318553.75
881,47565.0,18.276278,155887.92108915863,6.259703214133107e-09,23.276271725826494,3071246550.16,4.176834914726472,4.4957441862126603e-13,162626056022420.16
882,42285.0,14.173002,99262.42730655204,3.6292701963005665e-09,13.495189207182648,994073476.5600001,4.176834914726472,3.4681442939648277e-13,38893576934071.33
883,12288.0,43.430378,371853.9180922874,1.4346316314169728e-08,53.345781001139244,9171921549.51,4.176834914726472,6.61869449585713e-12,1171953574515701.5
884,52515.0,12.599008,83951.57634589169,3.4383256223002135e-09,12.78517506801872,908859025.61,4.176834914726472,1.3946262259536631e-13,32044398876111.977
885,32997.0,11.274731,68629.78961407117,3.072428719179032e-09,11.42461284176843,638317354.53,4.176834914726472,3.102713377362718e-13,19243255674770.195
886,11433.0,100.09813,960475.328115732,3.927988715125384e-08,146.0595327631684,8896325595.36,4.176834914726472,1.0632254993007919e-11,2477043877679784.5
887,19039.0,17.918201,162467.03882107776,7.02422832944668e-09,26.119105278235093,1589347052.26,4.176834914726472,6.283675668906392e-13,80752634441079.14
888,38159.0,34.89591,288011.2000143724,1.2070489409243426e-08,44.883276689367754,3968201091.13,4.176834914726472,6.971033768508725e-13,398357115723878.6
889,2586.0,23.538857,231963.7439531558,9.090203197882869e-09,33.801289364515135,3697715404.01,4.176834914726472,2.409844896251491e-12,253830055103886.47
890,10998.0,23.38243,175507.67486359083,6.887663665777451e-09,25.61129905947792,2243482823.23,4.176834914726472,1.041230394693803e-12,147112534322669.0
891,44570.0,14.714364,127113.68321046712,4.578946040196004e-09,17.026492886893134,2035996221.9,4.176834914726472,5.412332519016111e-13,87597659562431.08
892,31934.0,26.714458,184916.09082081818,8.078936617754835e-09,30.040964809005484,2079184867.8,4.176834914726472,8.429983861913722e-13,156950654078832.84
893,3361.0,210.64536,1373186.9331845187,4.888758216619006e-08,181.78507951458803,46607852037.76,4.176834914726472,4.048067649612654e-11,2.8635573189901036e+16
894,9278.0,42.52526,171361.1667487255,7.2282242527651785e-09,26.877649953548396,5316192848.45,4.176834914726472,2.149783814320914e-12,650061027489630.4
895,39297.0,13.905695,102691.64722548226,4.6506973937706675e-09,17.29329531272204,2156965085.1,4.176834914726472,6.6762888470371e-13,87023488969097.03
896,30305.0,21.367537,157153.43016259692,6.604015544816545e-09,24.556573218307108,1997516737.24,4.176834914726472,7.835680029754197e-13,120928535304597.44
897,10330.0,14.185711,117806.05276718487,4.38877221008725e-09,16.319344705369396,3990684771.15,4.176834914726472,2.4191522618502096e-12,164839316540271.7
898,16792.0,11.49255,195365.95757754263,7.519355420409954e-09,27.960200984187857,2459851651.37,4.176834914726472,6.433801506717702e-13,80853199350943.94
899,1042.0,80.42415,525304.5080657033,1.9889990911704586e-08,73.95955003741665,10388124899.95,4.176834914726472,1.1643933910052698e-11,2462690066773844.0
900,32722.0,39.519382,242127.99364166032,9.433823473610255e-09,35.07901749869821,7235154603.71,4.176834914726472,1.6397793577721142e-12,852457400897964.1
901,21510.0,52.053856,370564.7635921193,1.4732744941077807e-08,54.782689016561214,6638681750.65,4.176834914726472,2.946684095234574e-12,988891137222307.4
902,39110.0,20.859291,144611.2704264118,5.7524735090711715e-09,21.39017328975751,3092002155.02,4.176834914726472,8.127930273476051e-13,189488424736924.34
903,44775.0,11.143475,80225.00680445062,3.4081634299615375e-09,12.673019050280283,1260716149.78,4.176834914726472,3.3627056431007253e-13,39820224699542.09
904,41570.0,11.984202,72192.38243062027,2.988130512770042e-09,11.111155814932822,612558361.75,4.176834914726472,2.2253561905037566e-13,20097652750415.37
905,53294.0,14.674096,128838.8206407622,5.134177630485085e-09,19.091082999911965,1827754776.83,4.176834914726472,3.249217741185641e-13,77318048121502.23
906,13813.0,28.13011,253750.84298727955,9.334497550697045e-09,34.70968095157142,2646965740.26,4.176834914726472,1.2976940241129978e-12,208362922455758.53
907,24958.0,13.632709,162546.07967400557,6.505448415747246e-09,24.190058193398002,2990861996.78,4.176834914726472,1.483563428791133e-12,117200555421107.88
908,37317.0,16.782675,138910.69913182553,5.3680711967679225e-09,19.960799984485632,3264509816.0,4.176834914726472,8.776655602996793e-13,161317471967441.03
909,33868.0,16.438316,197204.95517284004,7.648315724869135e-09,28.43973092127177,3241309810.76,4.176834914726472,8.372355561648544e-13,154706708242793.0
910,40511.0,13.522978,121751.24305144785,4.467579149277503e-09,16.612382836367598,2717554276.93,4.176834914726472,4.997096639030032e-13,110474507472185.42
911,14379.0,18.134142,344110.162598827,1.3601792191056609e-08,50.57731974935231,6800988239.22,4.176834914726472,4.665805834255948e-12,357584194909109.25
912,19314.0,74.221275,329567.31817701686,1.72437258804089e-08,64.11959727609052,5316397882.7,4.176834914726472,2.6588707975601234e-12,1134029174175251.8
913,6919.0,13.919932,173362.36140172486,7.099782024330268e-09,26.400046446185357,3630176140.79,4.176834914726472,4.468391035401046e-13,148396781640070.4
914,25977.0,17.377085,147355.1260617655,5.449073628405358e-09,20.262001901692937,5283987136.64,4.176834914726472,3.965158992946707e-13,269575798838256.44
915,49182.0,16.53327,76731.7867722267,4.212897754297308e-09,15.665367754296728,892410317.01,4.176834914726472,1.290779061314015e-13,41067181367951.336
916,30331.0,10.821691,110406.3160998442,4.542677490580195e-09,16.89163080364721,1210233990.5,4.176834914726472,2.2010940822821333e-13,36779091760727.586
917,8319.0,90.347015,627638.1182295098,2.6356587544101864e-08,98.00514057230889,7133167695.85,4.176834914726472,6.670420820715645e-12,1847048160321599.2
918,38938.0,18.012978,167668.51076146757,7.459101827381396e-09,27.73615218254123,3171036380.45,4.176834914726472,8.453330539943391e-13,168990559845060.97
919,53175.0,11.376783,104417.81539159741,4.380460346521261e-09,16.288437617877907,1721410670.16,4.176834914726472,2.7138867407814564e-13,56560150621526.46
920,12244.0,32.12375,174273.47921805436,6.580907902775957e-09,24.47064905598173,2824603060.92,4.176834914726472,3.630980811653735e-15,266253902196875.62
921,14381.0,12.951457,87379.27377035488,5.002770297519326e-09,18.602453957248834,527069546.21,4.176834914726472,1.1556449308822814e-15,19311796493863.273
922,43562.0,11.682595,85000.6184364126,3.1310528657050347e-09,11.642602659744629,2339539195.7,4.176834914726472,5.042070618181186e-13,78497739303258.02
923,23360.0,23.27543,125745.44905804322,5.508255696489816e-09,20.482066312241994,3409994495.14,4.176834914726472,4.784950097572176e-13,234458722175044.0
924,44458.0,16.306711,117034.85282322826,5.4141388054768126e-09,20.13209918851917,862765200.11,4.176834914726472,2.9102884206785296e-13,37897107818701.94
925,25016.0,16.509193,139586.60659484763,5.473546510058157e-09,20.35300261271362,2131089861.44,4.176834914726472,1.2117847445771188e-12,101229286526964.95
926,5594.0,99.02237,635837.6368016212,2.566251310840427e-08,95.42427297993306,9247508406.41,4.176834914726472,1.9391993071137973e-11,2625321661755552.0
927,49152.0,14.488524,115568.46549581434,4.810112623740906e-09,17.886069775518397,1555759695.0,4.176834914726472,4.778587435096244e-13,63464243938207.78
928,29160.0,12.332652,158297.42034557957,6.029729813369197e-09,22.421131604517324,2535297611.4,4.176834914726472,1.0282701652995464e-12,90248760634362.64
929,15854.0,18.561209,134493.20164362452,4.998784092422811e-09,18.587631530400888,4155450134.46,4.176834914726472,7.420172927827159e-13,229693790209936.28
930,40959.0,12.6743355,79981.73983512053,2.8642280753490755e-09,10.650433205210497,1905876364.76,4.176834914726472,2.4496191391376753e-13,69703253304473.266
931,26384.0,35.62809,269171.12636754324,1.0336399554911214e-08,38.43518398182471,5315816739.16,4.176834914726472,1.827515917313231e-12,547807192669252.5
932,34819.0,14.910974,112092.55840048847,4.912798867083266e-09,18.26790144081918,1408162362.11,4.176834914726472,4.371647210494645e-13,59104819208004.57
933,21393.0,13.347921,132984.25028344934,5.146678777437697e-09,19.13756764677134,1860636950.5,4.176834914726472,8.279286220372148e-13,70826743864601.02
934,23967.0,12.835041,85367.64589189051,3.9461018602205845e-09,14.673305748570368,921923068.71,4.176834914726472,5.081654302339928e-13,32787905369255.543
935,29354.0,11.347139,98906.51138404706,3.6645782341868474e-09,13.626479694260585,981390141.37,4.176834914726472,5.077985517688237e-13,30463741960897.242
936,29633.0,11.988471,125314.71627764183,5.129852587462073e-09,19.07500062776336,2164786230.63,4.176834914726472,7.423791770374036e-13,74668647357720.53
937,26664.0,16.157326,21934.18428842266,1.7850346516438598e-09,6.637527398722296,92436261.51,4.176834914726472,5.81067085137729e-17,3664873580406.8774
938,36309.0,15.809775,207414.462287449,7.74476918408202e-09,28.798386411593754,3933839026.17,4.176834914726472,8.616341563813182e-13,181771106150107.8
939,50633.0,12.006992,148674.6455122477,5.689985447161459e-09,21.157815770738587,2142184390.82,4.176834914726472,4.402798902468547e-13,74382178526641.48
940,13442.0,26.96674,162256.45908249155,7.723585490913742e-09,28.719616319550404,1500440458.89,4.176834914726472,7.635771160776624e-13,109198331670194.4
941,11065.0,75.94737,456983.48008484446,2.0636407879063625e-08,76.73504969909229,5700107611.22,4.176834914726472,4.612279070032916e-12,1245970955006721.0
