,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
105,202.0,0.23615775,4378356007406070.0,1810.6314087120309,9.0344923474582e-11,1674991.5615031808,13432156.45,11.980213315300292,5.3937539478410347e-17
106,2679.0,0.117759615,8309484217746829.0,571.8896688790485,1.2709839275117124e-11,896845.7383856473,4055112.9,11.980213315300292,1.4171711734947044e-17
107,1140.0,0.100250445,3295631858233938.0,24.79585097528188,1.6976875843483912e-13,5580.976012931189,2527240.6399999997,11.980213315300292,3.041918797742238e-17
108,679.0,0.17375368,5411335807421056.0,971.7059137312277,3.886342866354555e-11,1210351.7066585172,4046843.5,11.980213315300292,3.2109203010782624e-17
109,99.0,0.17143904,1.1316223933436698e+16,508.86912419325654,1.548215207441914e-11,1021934.6762887175,7151270.9,11.980213315300292,1.5149845125761358e-17
110,1726.0,0.14468853,9127494746650784.0,565.492463626787,7.916480931815395e-12,499401.2871449182,7573410.2,11.980213315300292,1.5851943388199878e-17
111,402.0,0.1552727,3759425110032290.5,204.95923831494915,2.3919546984857514e-12,57913.42944089367,1606097.0,11.980213315300292,4.130224581030857e-17
112,1022.0,0.1621372,8154848242860385.0,684.9337611661251,1.4515945027347312e-11,730093.5800033624,4702293.4,11.980213315300292,1.9882307453354762e-17
113,5609.0,0.11437445,1.5674347420909084e+16,677.1600123462135,4.362314162083095e-11,5978295.6539369,5522674.0,11.980213315300292,7.29691941416509e-18
114,1227.0,0.105776384,5554867552114940.0,360.5254461009774,2.020597086747425e-11,1061120.523185142,2881886.7,11.980213315300292,1.9042107306361802e-17
115,930.0,0.111290865,4339258626952018.5,667.120076509153,2.7672843348195423e-11,1078971.0748581993,1706125.5,11.980213315300292,2.5647437631108178e-17
116,37.0,0.4446539,6157432017379963.0,884.5335300172087,3.351037274965089e-11,464041.45355081203,5783293.9,11.980213315300292,7.221417934374594e-17
117,2480.0,0.12190293,7065288171068234.0,1596.7943673169843,6.207274276803882e-11,3597631.453360358,7005489.199999999,11.980213315300292,1.7253780319843476e-17
118,1911.0,0.12226979,1.2924408039390116e+16,1941.4338555934917,7.536813269610323e-11,7966714.428243786,11839193.6,11.980213315300292,9.46037834981336e-18
119,2749.0,0.122644536,1.0306492570248614e+16,692.7192582920704,2.152094555896594e-11,1808523.0108270568,3252403.6,11.980213315300292,1.1899735546701273e-17
120,655.0,0.27641946,9639272101101226.0,2366.790880721859,5.8180073575894254e-11,2028849.7780153903,23019349.3,11.980213315300292,2.867638314395346e-17
