,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
100,90619.0,4.013772,5890287043024163.0,0.004281285569422596,3.3044471997430802e-09,6282868313660.128,171840496.14,2.8957850057274284,6.81422139648269e-16
101,17790.0,31.614521,9827029899999776.0,0.20006460572348378,1.5465894092235517e-07,62187906069376.83,14704867300.05,2.8957850057274284,3.2170982811399325e-15
102,118133.0,19.32861,3.804493805202049e+16,0.07250682529275738,5.8100902815758625e-08,142716815984782.5,2523228364.95,2.8957850057274284,5.08046825403452e-16
103,49735.0,21.710562,1.2919478586951404e+16,0.08474412635039483,6.586348646478755e-08,50429368238087.54,4080779068.48,2.8957850057274284,1.6804518738029828e-15
104,105154.0,8.3483,1.175162377831242e+16,0.02156715189131255,1.6051567484891847e-08,30359361186879.277,860863601.23,2.8957850057274284,7.103954447049912e-16
105,67365.0,18.813679,1.7377098565298686e+16,0.052277658297209234,4.186487609175593e-08,48285825488656.92,2837109248.28,2.8957850057274284,1.082670903275539e-15
106,68761.0,14.509516,1.4304449205737518e+16,0.049011247999285995,3.984748218923966e-08,48318559179754.24,937477098.01,2.8957850057274284,1.0143358748954996e-15
107,69004.0,25.978643,4.330527057517888e+16,0.08067841366404406,6.286149267019304e-08,134487414654323.44,4150923711.75,2.8957850057274284,5.998956398367381e-16
108,90687.0,3.1006446,4993893894053940.0,0.002141812698879976,1.7091659860335446e-09,3449600563426.038,64558047.46,2.8957850057274284,6.208871605565813e-16
109,861.0,38.197056,8.703561199391038e+16,0.1554930000473986,1.2992929867708356e-07,354305536528639.06,5786827819.41,2.8957850057274284,4.3886697783744582e-16
110,6928.0,20.743368,2.632222624824363e+16,0.0630334166160385,5.166729004535308e-08,79986039555734.88,2242087422.2,2.8957850057274284,7.880552277140356e-16
111,73594.0,28.316174,3.68715472554871e+16,0.08066349318445054,6.452441758139927e-08,105034945778449.1,4079218164.63,2.8957850057274284,7.679681518053485e-16
112,34333.0,32.907524,9875404384683550.0,0.08263250276128825,6.249631752349984e-08,24797653572666.285,2815385494.89,2.8957850057274284,3.3322710360133268e-15
113,20924.0,65.80697,2.1195944082634612e+16,0.2118018124882214,1.6485089801999448e-07,68219815835632.63,12933583865.87,2.8957850057274284,3.1046963392356873e-15
114,113954.0,21.797853,3.0574559688644276e+16,0.06362270579111975,5.0264195160832186e-08,89239807964740.61,1484089238.74,2.8957850057274284,7.129408639724731e-16
115,170190.0,0.9427116,4853876337464534.0,0.0004360434588470391,3.853717001904392e-10,2245120381465.374,19495399.37,2.8957850057274284,1.9421829780122374e-16
116,92876.0,20.415842,3.949198269418412e+16,0.07101805047963365,5.860942582298404e-08,137375848643244.11,3086667572.8,2.8957850057274284,5.169616870871006e-16
117,73426.0,15.706011,3.604177183294318e+16,0.04650305830663657,3.6741175438552815e-08,106714086538068.03,3969394374.62,2.8957850057274284,4.357724440629267e-16
118,86279.0,23.365644,2.319439150487885e+16,0.06090711271301106,4.7497039901653094e-08,60460709651202.516,1604452408.12,2.8957850057274284,1.007383357958976e-15
119,29781.0,17.242804,5064111184957383.0,0.13601430663202294,1.0884323138826825e-07,39946610280407.445,5403201666.79,2.8957850057274284,3.4049023353236477e-15
120,10052.0,7.1778345,1042537496107307.4,0.05425044576186864,4.1362849781794945e-08,7879552515077.327,2781764755.33,2.8957850057274284,6.884965314725901e-15
121,36875.0,110.214424,1.0485313073734283e+17,0.335927839818178,2.791541766523741e-07,319586896419007.56,14549358170.16,2.8957850057274284,1.051131456208849e-15
122,9764.0,22.643545,1.291873573228331e+16,0.08556409033694606,6.733332517902895e-08,48816555501191.27,3412631839.25,2.8957850057274284,1.752767876767914e-15
123,143347.0,0.75414246,4029444800595307.5,0.0,0.0,0.0,1239586.5,2.8957850057274284,1.8715790817846256e-16
124,42856.0,13.626131,1.6229953751201402e+16,0.06186406921238727,4.9921732444466546e-08,73685698616736.31,2034017006.7,2.8957850057274284,8.395668409709019e-16
125,73468.0,27.710356,2.4065415466799556e+16,0.10989402068134897,8.856365725266958e-08,95438877256348.7,5556704256.84,2.8957850057274284,1.1514596969343402e-15
126,6580.0,23.697586,3.1256478996327316e+16,0.10657809701934294,8.453769198697232e-08,140573645389603.28,5697992816.45,2.8957850057274284,7.581655631392296e-16
127,143823.0,3.5307229,5712911141993947.0,0.00391421254945192,2.7548816421441466e-09,6333419279631.49,90192549.0,2.8957850057274284,6.180251735488556e-16
128,21708.0,0.18529563,152375303598822.7,0.2351612728243831,1.9400601252584286e-07,193381626654125.34,16195738951.67,2.8957850057274284,1.2160476509228209e-15
129,71705.0,6.8347573,1.6541431251461436e+16,0.0313999182659264,2.418739702170483e-08,75993859986415.28,4343948947.1,2.8957850057274284,4.1319020078121406e-16
130,51467.0,23.153465,2.0547233843254044e+16,0.0833716675619394,6.596343858696476e-08,73987074906378.22,3714492179.67,2.8957850057274284,1.1268409741490153e-15
131,107297.0,3.5185773,6075359943134028.0,0.001987521543953878,1.5690934361207033e-09,3431758845898.6777,56477721.89,2.8957850057274284,5.791553641157451e-16
132,5877.0,44.311474,1.6059358203293368e+16,0.20190339844284064,1.573002309993103e-07,73173801396357.12,7901843405.72,2.8957850057274284,2.7592306889893543e-15
133,63950.0,18.311108,1.1964823658782926e+16,0.07580036613704924,6.131189498765632e-08,49529390253226.34,3084061611.62,2.8957850057274284,1.5304118574751e-15
134,11278.0,0.29752982,262747214276746.53,0.20043597737119337,1.5501055086625246e-07,177004088851053.88,8720341256.54,2.8957850057274284,1.13238049285888e-15
135,61594.0,0.13584347,206995707065340.6,0.04437534219207909,3.4175871016672186e-08,67618306079164.875,2630563525.95,2.8957850057274284,6.562622574443992e-16
136,57210.0,13.755636,1.6008947175166938e+16,0.04928956164108797,3.8765060311930116e-08,57363686317325.625,2674485669.86,2.8957850057274284,8.592467605451113e-16
137,11055.0,63.416924,2.459238579863346e+16,0.2154553556252851,1.7459851272097575e-07,83551217777746.23,10146076850.12,2.8957850057274284,2.5787219068238565e-15
