,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
170,7064.0,1.6213946,7991763364649540.0,2696.712720652441,1.0325884729842535e-10,508957.0872602492,107130622.08,7.23627606616736,2.0288320937679596e-16
171,9082.0,1.0040747,8864744181827050.0,793.6741120598133,6.486164788487487e-11,572648.5446861266,22685659.61,7.23627606616736,1.1326606604828808e-16
172,1488.0,10.699454,2.379193600816908e+16,26104.585758979054,1.3465664172571613e-09,2994304.385077209,772249550.33,7.23627606616736,4.497092626815358e-16
173,80.0,206.43376,2.179621112804871e+17,1020581.6101709581,5.3379722023618656e-08,56360727.58561118,18699695055.38,7.23627606616736,9.471084620498482e-16
174,39488.0,0.1583023,6295123756032994.0,6.884812977278114,3.0738222782122754e-14,1222.350632012141,2145866.2,7.23627606616736,2.5146813015119746e-17
175,35454.0,0.22738372,5460724279302839.0,101.0154698743739,6.132920550988496e-12,147284.89865421422,1828852.8,7.23627606616736,4.163984635917741e-17
176,6683.0,1.208345,9137522552296380.0,1399.687891764066,5.415321844603767e-11,409507.4294428343,67889732.6,7.23627606616736,1.3223989249649807e-16
177,23201.0,0.6497615,1.244508791275883e+16,546.2084701864916,2.1506614980980846e-11,411923.011973105,22416470.36,7.23627606616736,5.2210278027353905e-17
178,7355.0,0.48895496,5805906445866205.0,466.11722204225254,3.1512444728975945e-11,374182.32954823476,6179741.8,7.23627606616736,8.421681688449098e-17
179,12072.0,0.73885787,6506833590454768.0,729.0065851068703,4.6225887587984875e-11,407093.3941680639,38551503.6,7.23627606616736,1.1355106285242506e-16
180,7002.0,1.0811245,7422346818472123.0,1314.5028587957368,7.508560653799906e-11,515492.3533786969,50307987.3,7.23627606616736,1.4565804137707318e-16
181,2931.0,8.326128,2.9409499426767564e+16,14604.59021154101,7.33708341275168e-10,2591600.2062599366,412434568.04,7.23627606616736,2.8311015699987846e-16
182,1727.0,13.695999,2.9641287411449676e+16,23160.4592726448,1.2210913276996886e-09,2642722.0825567488,550517587.73,7.23627606616736,4.620581694002125e-16
