,0,mass
7142,8.564321593585996,64.84436887377476
7143,8.555077647258926,64.874174834967
7144,8.54584791765062,64.90398079615923
7145,8.536632376382776,64.93378675735147
7146,8.527430995146723,64.96359271854371
7147,8.518243745703229,64.99339867973595
7148,8.509070599882294,65.02320464092818
7149,8.499911529582947,65.05301060212042
7150,8.490766506773047,65.08281656331266
7151,8.481635503489086,65.1126225245049
7152,8.472518491835983,65.14242848569714
7153,8.463415443986888,65.17223444688938
7154,8.45432633218299,65.20204040808161
7155,8.44525112873331,65.23184636927385
7156,8.43618980601451,65.26165233046609
7157,8.4271423364707,65.29145829165833
7158,8.418108692613233,65.32126425285057
7159,8.409088847020518,65.3510702140428
7160,8.400082772337823,65.38087617523504
7161,8.391090441277088,65.41068213642728
7162,8.382111826616715,65.44048809761952
7163,8.373146901201396,65.47029405881176
7164,8.364195637941915,65.500100020004
7165,8.355258009814952,65.52990598119624
7166,8.34633398986289,65.55971194238847
7167,8.337423551193643,65.58951790358071
7168,8.328526666980448,65.61932386477295
7169,8.319643310461686,65.64912982596519
7170,8.310773454940694,65.67893578715743
7171,8.301917073785573,65.70874174834967
7172,8.29307414042901,65.7385477095419
7173,8.284244628368084,65.76835367073414
7174,8.275428511164085,65.79815963192638
7175,8.26662576244233,65.82796559311862
7176,8.257836355891977,65.85777155431086
7177,8.249060265265838,65.8875775155031
7178,8.240297464380207,65.91738347669533
7179,8.231547927114672,65.94718943788757
7180,8.222811627411925,65.97699539907981
7181,8.214088539277597,66.00680136027205
7182,8.205378636780068,66.03660732146429
7183,8.196681894050286,66.06641328265653
7184,8.187998285281592,66.09621924384876
7185,8.179327784729544,66.126025205041
7186,8.17067036671173,66.15583116623324
7187,8.162026005607602,66.18563712742548
7188,8.15339467585829,66.21544308861772
7189,8.14477635196643,66.24524904980996
7190,8.136171008495984,66.2750550110022
7191,8.127578620072073,66.30486097219443
7192,8.118999161380797,66.33466693338667
7193,8.110432607169065,66.36447289457891
7194,8.101878932244412,66.39427885577115
7195,8.093338111474843,66.42408481696339
7196,8.08481011978864,66.45389077815562
7197,8.07629493217421,66.48369673934786
7198,8.067792523679906,66.5135027005401
7199,8.059302869413846,66.54330866173234
7200,8.050825944543767,66.57311462292458
7201,8.042361724296832,66.60292058411682
7202,8.033910183959474,66.63272654530905
7203,8.025471298877227,66.6625325065013
7204,8.017045044454552,66.69233846769353
7205,8.008631396154676,66.72214442888577
7206,8.000230329499427,66.75195039007801
7207,7.991841820069063,66.78175635127025
7208,7.983465843502103,66.81156231246248
7209,7.97510237549517,66.84136827365472
7210,7.966751391802829,66.87117423484696
7211,7.958412868237409,66.9009801960392
7212,7.9500867806688555,66.93078615723144
7213,7.9417731050245575,66.96059211842368
7214,7.933471817289189,66.99039807961591
7215,7.925182893504545,67.02020404080815
7216,7.916906309769389,67.05001000200039
7217,7.908642042239275,67.07981596319263
7218,7.900390067126406,67.10962192438487
7219,7.892150360699461,67.1394278855771
7220,7.883922899283446,67.16923384676934
7221,7.875707659259527,67.19903980796158
7222,7.867504617064875,67.22884576915382
7223,7.859313749192511,67.25865173034606
7224,7.851135032191144,67.2884576915383
7225,7.842968442665021,67.31826365273054
7226,7.834813957273764,67.34806961392277
7227,7.826671552732219,67.37787557511501
7228,7.818541205810298,67.40768153630725
7229,7.810422893332829,67.4374874974995
7230,7.802316592179401,67.46729345869174
7231,7.794222279284202,67.49709941988398
7232,7.786139931635878,67.52690538107622
7233,7.778069526277373,67.55671134226846
7234,7.77001104030578,67.5865173034607
7235,7.7619644508721874,67.61632326465293
7236,7.753929735181531,67.64612922584517
7237,7.7459068704924405,67.67593518703741
7238,7.73789583411709,67.70574114822965
7239,7.729896603421052,67.73554710942189
7240,7.721909155823141,67.76535307061413
7241,7.713933468795274,67.79515903180636
7242,7.705969519862313,67.8249649929986
7243,7.6980172866019245,67.85477095419084
7244,7.690076746644429,67.88457691538308
7245,7.682147877672659,67.91438287657532
7246,7.674230657421798,67.94418883776756
7247,7.666325063679261,67.9739947989598
7248,7.658431074284519,68.00380076015203
7249,7.650548667128981,68.03360672134427
7250,7.6426778201558285,68.06341268253651
7251,7.634818511359888,68.09321864372875
7252,7.626970718787474,68.12302460492099
7253,7.619134420536257,68.15283056611322
7254,7.611309594755115,68.18263652730546
7255,7.603496219643992,68.2124424884977
7256,7.595694273453757,68.24224844968994
7257,7.5879037344860665,68.27205441088218
7258,7.580124581093217,68.30186037207442
7259,7.572356791678007,68.33166633326665
7260,7.564600344693603,68.36147229445889
7261,7.556855218643392,68.39127825565113
7262,7.549121392080846,68.42108421684337
7263,7.541398843609387,68.4508901780356
7264,7.533687551882243,68.48069613922785
7265,7.525987495602314,68.51050210042008
7266,7.5182986535220335,68.54030806161232
7267,7.510621004443233,68.57011402280456
7268,7.502954527217006,68.5999199839968
7269,7.495299200743568,68.62972594518904
7270,7.487655003972129,68.65953190638128
7271,7.480021915900747,68.68933786757351
7272,7.472399915576212,68.71914382876575
7273,7.464788982093888,68.74894978995799
7274,7.4571890945976,68.77875575115023
7275,7.449600232279487,68.80856171234247
7276,7.44202237437988,68.8383676735347
7277,7.43445550018716,68.86817363472694
7278,7.426899589037632,68.89797959591918
7279,7.41935462031539,68.92778555711142
7280,7.411820573452194,68.95759151830366
7281,7.404297427927323,68.9873974794959
7282,7.396785163267461,69.01720344068814
7283,7.3892837590465605,69.04700940188037
7284,7.381793194885711,69.07681536307261
7285,7.374313450453014,69.10662132426485
7286,7.366844505463451,69.13642728545709
7287,7.359386339678757,69.16623324664933
7288,7.351938932907294,69.19603920784157
7289,7.34450226500392,69.2258451690338
7290,7.337076315869867,69.25565113022604
7291,7.329661065452606,69.28545709141828
7292,7.32225649374573,69.31526305261052
7293,7.314862580788824,69.34506901380276
7294,7.307479306667339,69.374874974995
7295,7.3001066515124675,69.40468093618723
7296,7.292744595501019,69.43448689737947
7297,7.285393118855299,69.46429285857171
7298,7.278052201842976,69.49409881976395
7299,7.270721824776969,69.52390478095619
7300,7.263401968015318,69.55371074214843
7301,7.25609261196106,69.58351670334066
7302,7.248793737062114,69.6133226645329
7303,7.241505323811152,69.64312862572514
7304,7.234227352745481,69.67293458691738
7305,7.226959804446917,69.70274054810962
7306,7.219702659541673,69.73254650930186
7307,7.212455898700232,69.7623524704941
7308,7.205219502637228,69.79215843168633
7309,7.1979934521113265,69.82196439287857
7310,7.190777727925106,69.85177035407081
7311,7.183572310924939,69.88157631526305
7312,7.176377182000874,69.91138227645529
7313,7.169192322086514,69.94118823764752
7314,7.162017712158904,69.97099419883976
7315,7.15485333323841,70.000800160032
7316,7.147699166388604,70.03060612122424
7317,7.140555192716141,70.06041208241648
7318,7.133421393370654,70.09021804360871
7319,7.126297749544629,70.12002400480095
7320,7.119184242473294,70.14982996599319
7321,7.112080853434498,70.17963592718543
7322,7.104987563748605,70.20944188837767
7323,7.09790435477837,70.2392478495699
7324,7.090831207928834,70.26905381076214
7325,7.083768104647205,70.29885977195438
7326,7.07671502642274,70.32866573314662
7327,7.069671954786642,70.35847169433886
7328,7.062638871311944,70.3882776555311
7329,7.05561575761339,70.41808361672334
7330,7.0486025953473295,70.44788957791557
7331,7.041599366211607,70.47769553910781
7332,7.0346060519454445,70.50750150030005
7333,7.027622634329336,70.53730746149229
7334,7.020649095184932,70.56711342268453
7335,7.013685416374938,70.59691938387677
7336,7.006731579802991,70.626725345069
7337,6.999787567413561,70.65653130626124
7338,6.992853361191839,70.68633726745348
7339,6.985928943163624,70.71614322864572
7340,6.979014295395222,70.74594918983796
7341,6.972109399993329,70.7757551510302
7342,6.9652142391049265,70.80556111222243
7343,6.958328794917179,70.83536707341467
7344,6.951453049657322,70.86517303460691
7345,6.944586985592548,70.89497899579915
7346,6.937730585029918,70.92478495699139
7347,6.930883830316239,70.95459091818363
7348,6.924046703837958,70.98439687937586
7349,6.9172191880210745,71.0142028405681
7350,6.910401265331008,71.04400880176036
7351,6.903592918272524,71.0738147629526
7352,6.896794129389602,71.10362072414483
7353,6.890004881265341,71.13342668533707
7354,6.883225156521863,71.16323264652931
7355,6.876454937820198,71.19303860772155
7356,6.869694207860189,71.22284456891379
7357,6.862942949380381,71.25265053010602
7358,6.856201145157928,71.28245649129826
7359,6.849468778008482,71.3122624524905
7360,6.8427458307860975,71.34206841368274
7361,6.8360322863831176,71.37187437487498
7362,6.8293281277300935,71.40168033606722
7363,6.822633337795661,71.43148629725945
7364,6.815947899586457,71.46129225845169
7365,6.809271796147007,71.49109821964393
7366,6.802605010559629,71.52090418083617
7367,6.7959475259443405,71.55071014202841
7368,6.789299325458745,71.58051610322065
7369,6.7826603922979425,71.61032206441288
7370,6.776030709694431,71.64012802560512
7371,6.769410260918001,71.66993398679736
7372,6.762799029275643,71.6997399479896
7373,6.756196998111446,71.72954590918184
7374,6.749604150806503,71.75935187037408
7375,6.743020470778811,71.78915783156631
7376,6.736445941483169,71.81896379275855
7377,6.7298805464110965,71.84876975395079
7378,6.723324269090718,71.87857571514303
7379,6.7167770930866775,71.90838167633527
7380,6.710239002000043,71.9381876375275
7381,6.703709979468204,71.96799359871974
7382,6.697190009164784,71.99779955991198
7383,6.6906790747995375,72.02760552110422
7384,6.684177160118263,72.05741148229646
7385,6.6776842489026995,72.0872174434887
7386,6.671200324970442,72.11702340468094
7387,6.66472537217484,72.14682936587317
7388,6.658259374404907,72.17663532706541
7389,6.651802315585225,72.20644128825765
7390,6.645354179675853,72.23624724944989
7391,6.638914950672238,72.26605321064213
7392,6.6324846126051105,72.29585917183437
7393,6.626063149540407,72.3256651330266
7394,6.619650545579165,72.35547109421884
7395,6.613246784857445,72.38527705541108
7396,6.60685185154622,72.41508301660332
7397,6.600465729851305,72.44488897779556
7398,6.594088404013251,72.4746949389878
7399,6.5877198583072625,72.50450090018003
7400,6.5813600770431036,72.53430686137227
7401,6.5750090445650065,72.56411282256451
7402,6.568666745251587,72.59391878375675
7403,6.56233316351575,72.62372474494899
7404,6.5560082838046005,72.65353070614123
7405,6.54969209059936,72.68333666733346
7406,6.54338456841527,72.7131426285257
7407,6.5370857018015105,72.74294858971794
7408,6.530795475341104,72.77275455091018
7409,6.524513873650833,72.80256051210242
7410,6.518240881381157,72.83236647329466
7411,6.511976483216111,72.8621724344869
7412,6.505720663873234,72.89197839567913
7413,6.499473408103469,72.92178435687137
7414,6.493234700691087,72.95159031806361
7415,6.487004526453589,72.98139627925585
7416,6.480782870241636,73.01120224044809
7417,6.474569716938945,73.04100820164032
7418,6.468365051462217,73.07081416283256
7419,6.462168858761044,73.1006201240248
7420,6.455981123817828,73.13042608521704
7421,6.4498018316476955,73.16023204640928
7422,6.44363096729841,73.19003800760152
7423,6.437468515850293,73.21984396879375
7424,6.431314462416133,73.24964992998599
7425,6.425168792141106,73.27945589117823
7426,6.419031490202694,73.30926185237047
7427,6.412902541810597,73.3390678135627
7428,6.406781932206651,73.36887377475495
7429,6.400669646664749,73.39867973594718
7430,6.394565670490752,73.42848569713942
7431,6.3884699890224095,73.45829165833166
7432,6.382382587629284,73.4880976195239
7433,6.376303451712655,73.51790358071614
7434,6.37023256670545,73.54770954190838
7435,6.36416991807216,73.57751550310061
7436,6.3581154913087525,73.60732146429285
7437,6.352069271942599,73.63712742548509
7438,6.346031245532388,73.66693338667733
7439,6.340001397668046,73.69673934786957
7440,6.333979713970663,73.7265453090618
7441,6.327966180092402,73.75635127025404
7442,6.32196078171643,73.78615723144628
7443,6.315963504556829,73.81596319263852
7444,6.309974334358527,73.84576915383076
7445,6.3039932568972095,73.875575115023
7446,6.298020257979246,73.90538107621524
7447,6.292055323441609,73.93518703740747
7448,6.2860984391517984,73.96499299859971
7449,6.2801495910077625,73.99479895979195
7450,6.274208764937818,74.02460492098419
7451,6.268275946900571,74.05441088217643
7452,6.262351122884854,74.08421684336867
7453,6.256434278909624,74.1140228045609
7454,6.250525401023905,74.14382876575314
7455,6.244624475306707,74.17363472694538
7456,6.2387314878669455,74.20344068813762
7457,6.232846424843366,74.23324664932986
7458,6.226969272404474,74.2630526105221
7459,6.2211000167484505,74.29285857171433
7460,6.215238644103084,74.32266453290657
7461,6.209385140725689,74.35247049409881
7462,6.203539492903037,74.38227645529105
7463,6.197701686951277,74.41208241648329
7464,6.19187170921586,74.44188837767553
7465,6.186049546071471,74.47169433886776
7466,6.1802351839219485,74.50150030006
7467,6.174428609200212,74.53130626125224
7468,6.168629808368186,74.56111222244448
7469,6.162838767916738,74.59091818363672
7470,6.157055474365583,74.62072414482897
7471,6.151279914263238,74.65053010602121
7472,6.145512074186929,74.68033606721345
7473,6.139751940742516,74.71014202840568
7474,6.133999500564442,74.73994798959792
7475,6.128254740315635,74.76975395079016
7476,6.122517646687455,74.7995599119824
7477,6.116788206399615,74.82936587317464
7478,6.111066406200109,74.85917183436688
7479,6.105352232865138,74.88897779555911
7480,6.099645673199045,74.91878375675135
7481,6.093946714034238,74.94858971794359
7482,6.088255342231127,74.97839567913583
7483,6.082571544678044,75.00820164032807
7484,6.076895308291175,75.0380076015203
7485,6.071226620014498,75.06781356271254
7486,6.065565466819703,75.09761952390478
7487,6.059911835706126,75.12742548509702
7488,6.054265713700677,75.15723144628926
7489,6.048627087857778,75.1870374074815
7490,6.0429959452592845,75.21684336867374
7491,6.037372273014423,75.24664932986597
